body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.488805	1.284825	0.738811	0.899988	-0.029189	-0.051509	-0.431875	-0.022387	-0.915723	-0.024201	-0.960611	1.009477	-0.281788	-0.258908	-0.553600	-0.248015	-1.276894	0.582469	-0.399548	0.261799	-0.913261	-0.150326	-1.245403	-1.635321	-1.137467	-0.405881	0.343108	-1.147445	-0.009892	-0.022972	0.046244	0.030431	0.014588	-0.043040	-0.009855	0.091448	-0.114330	0.149843	0.105773	-0.050876	0.000000	0.048675	0.014011	-0.015232	0.041223	0.078729	0.077933	-0.186352	0.323159
0.488504	1.285281	0.738626	0.899579	-0.029266	-0.051675	-0.432702	-0.022257	-0.916306	-0.023111	-0.959995	1.009594	-0.282806	-0.259309	-0.551186	-0.250778	-1.273335	0.585124	-0.400539	0.261799	-0.912176	-0.149969	-1.245636	-1.634526	-1.135712	-0.404430	0.339515	-1.141051	0.008210	-0.036274	0.042062	0.031717	-0.006980	-0.039994	-0.027246	0.154918	-0.159505	0.197873	0.159872	-0.045444	0.000000	0.055626	0.020711	-0.008419	0.038400	0.106341	0.065468	-0.154825	0.318632
0.488257	1.285639	0.738501	0.899035	-0.029072	-0.051626	-0.433851	-0.022059	-0.917174	-0.022518	-0.959342	1.009198	-0.283387	-0.259998	-0.547404	-0.254395	-1.268979	0.588863	-0.401366	0.261799	-0.911036	-0.149498	-1.245740	-1.633785	-1.133213	-0.403262	0.336915	-1.134700	0.009916	-0.046647	0.004491	0.032246	-0.018567	-0.001612	-0.023968	0.210871	-0.199171	0.233990	0.210182	-0.033684	0.000000	0.053583	0.024086	-0.002989	0.036100	0.141901	0.051410	-0.101643	0.319093
0.488146	1.286135	0.738486	0.898780	-0.028892	-0.051481	-0.434408	-0.021860	-0.918172	-0.022932	-0.958705	1.008852	-0.282870	-0.260268	-0.542751	-0.258745	-1.263976	0.593532	-0.401886	0.261799	-0.910033	-0.149006	-1.245756	-1.633082	-1.130036	-0.402373	0.335449	-1.128287	0.014223	-0.057830	-0.039192	0.025849	-0.013429	0.043278	0.002107	0.245783	-0.220990	0.248986	0.240329	-0.031225	0.000000	0.044571	0.022801	-0.000566	0.034252	0.163853	0.041579	-0.061415	0.321466
0.488073	1.286703	0.738541	0.898562	-0.028695	-0.051272	-0.434895	-0.021490	-0.919487	-0.024086	-0.958308	1.008661	-0.281656	-0.259914	-0.537572	-0.263235	-1.259019	0.598477	-0.402615	0.261799	-0.909253	-0.148586	-1.245762	-1.632415	-1.126659	-0.401599	0.334459	-1.121841	0.020039	-0.066181	-0.073565	0.018157	-0.007436	0.066004	0.030777	0.259420	-0.223591	0.243926	0.241756	-0.039837	0.000000	0.033119	0.018520	0.000113	0.033444	0.165516	0.038689	-0.050068	0.322074
0.488071	1.287249	0.738648	0.898353	-0.028252	-0.050914	-0.435399	-0.021059	-0.920819	-0.025874	-0.957979	1.008554	-0.280230	-0.259037	-0.532374	-0.267689	-1.254219	0.603202	-0.403480	0.261799	-0.908708	-0.148265	-1.245751	-1.631744	-1.123415	-0.400826	0.333446	-1.115404	0.025443	-0.073007	-0.096780	0.019804	-0.006828	0.069062	0.056816	0.269979	-0.231531	0.242677	0.224832	-0.032020	0.000000	0.022787	0.013324	0.002441	0.034183	0.153533	0.039943	-0.058597	0.320509
0.488175	1.287784	0.738787	0.898168	-0.027805	-0.050476	-0.435859	-0.020472	-0.922408	-0.027957	-0.957516	1.008387	-0.278894	-0.257641	-0.526773	-0.272496	-1.249312	0.607470	-0.403896	0.261799	-0.908342	-0.148053	-1.245665	-1.631047	-1.120517	-0.400001	0.332115	-1.109021	0.030559	-0.065096	-0.089505	0.035068	-0.003609	0.059176	0.054660	0.258511	-0.231944	0.241739	0.207609	-0.023448	0.000000	0.015698	0.009347	0.005218	0.035390	0.139877	0.042278	-0.069487	0.317588
0.488333	1.288204	0.738925	0.897791	-0.027217	-0.050060	-0.436722	-0.019836	-0.923423	-0.029455	-0.956576	1.008410	-0.277863	-0.256850	-0.522034	-0.276967	-1.244549	0.611506	-0.404418	0.261799	-0.908080	-0.147891	-1.245543	-1.630329	-1.117820	-0.399135	0.330667	-1.102700	0.032793	-0.044107	-0.064557	0.051261	-0.007176	0.043032	0.028702	0.226685	-0.216514	0.222212	0.193101	-0.027873	0.000000	0.012636	0.006884	0.005442	0.036296	0.130737	0.043324	-0.073215	0.314003
0.488549	1.288531	0.739054	0.897511	-0.026845	-0.049751	-0.437354	-0.019160	-0.924172	-0.030540	-0.955466	1.008100	-0.277172	-0.256493	-0.517706	-0.281157	-1.240424	0.615194	-0.405011	0.261799	-0.907836	-0.147777	-1.245447	-1.629595	-1.115288	-0.398268	0.329186	-1.096461	0.019963	-0.033943	-0.050701	0.051965	-0.022456	0.032479	0.006662	0.213146	-0.200263	0.198576	0.174850	-0.027139	0.000000	0.012234	0.005151	0.003922	0.036699	0.121826	0.041904	-0.075531	0.309810
0.488769	1.288772	0.739152	0.897334	-0.026469	-0.049456	-0.437773	-0.019038	-0.924781	-0.031483	-0.954498	1.007512	-0.276564	-0.256584	-0.513508	-0.284977	-1.236606	0.618500	-0.405503	0.261799	-0.907591	-0.147685	-1.245386	-1.628861	-1.112947	-0.397458	0.327646	-1.090308	-0.002189	-0.025333	-0.042298	0.045383	-0.025189	0.025870	-0.000273	0.193569	-0.181273	0.184402	0.163412	-0.019369	0.000000	0.012688	0.004722	0.001812	0.036526	0.112614	0.038193	-0.077277	0.305331
0.489022	1.288944	0.739243	0.897225	-0.025995	-0.049020	-0.438073	-0.019248	-0.925185	-0.032231	-0.953651	1.007093	-0.276138	-0.256504	-0.509963	-0.288408	-1.233048	0.621730	-0.405785	0.261799	-0.907329	-0.147589	-1.245374	-1.628134	-1.110783	-0.396741	0.326095	-1.084248	-0.011023	-0.018282	-0.034881	0.044930	-0.011703	0.019611	0.005065	0.163709	-0.163753	0.165555	0.154904	-0.016679	0.000000	0.013705	0.005993	-0.001010	0.036037	0.105080	0.033118	-0.076083	0.300810
0.489278	1.289062	0.739284	0.897149	-0.025749	-0.048797	-0.438268	-0.019479	-0.925512	-0.032878	-0.952700	1.007043	-0.275779	-0.256381	-0.506960	-0.291527	-1.229984	0.624696	-0.406170	0.261799	-0.907043	-0.147446	-1.245426	-1.627419	-1.108744	-0.396134	0.324602	-1.078276	-0.007996	-0.013205	-0.040141	0.045021	0.002733	0.018454	0.001007	0.133160	-0.147547	0.134647	0.144783	-0.022525	0.000000	0.015011	0.008636	-0.004569	0.035748	0.101078	0.026634	-0.070656	0.296366
0.489560	1.289074	0.739295	0.897116	-0.025316	-0.048508	-0.438393	-0.019568	-0.925713	-0.033837	-0.951850	1.007202	-0.275399	-0.256463	-0.504637	-0.294309	-1.227662	0.627522	-0.406686	0.261799	-0.906728	-0.147243	-1.245557	-1.626704	-1.106740	-0.395675	0.323269	-1.072393	-0.005065	-0.009568	-0.054443	0.030516	0.012207	0.018218	-0.007252	0.097626	-0.128272	0.086623	0.139502	-0.027259	0.000000	0.016695	0.011213	-0.008342	0.036120	0.097275	0.019355	-0.065569	0.291955
0.489881	1.289068	0.739285	0.897198	-0.025086	-0.048313	-0.438261	-0.019681	-0.925895	-0.035056	-0.951480	1.007532	-0.275051	-0.256671	-0.503054	-0.296658	-1.226519	0.630276	-0.407261	0.261799	-0.906375	-0.146997	-1.245760	-1.625975	-1.104853	-0.395359	0.321980	-1.066597	0.002041	-0.012353	-0.061327	0.005735	0.026709	0.008954	-0.005911	0.061494	-0.101104	0.042698	0.130099	-0.027183	0.000000	0.018756	0.012421	-0.012106	0.036341	0.087929	0.014268	-0.069695	0.287992
0.490199	1.288989	0.739243	0.897292	-0.024912	-0.048121	-0.438099	-0.019486	-0.926208	-0.036290	-0.951620	1.008271	-0.275041	-0.256700	-0.502177	-0.298354	-1.225954	0.632726	-0.407774	0.261799	-0.905978	-0.146746	-1.246041	-1.625251	-1.103223	-0.395105	0.320481	-1.060873	0.011418	-0.010966	-0.063114	-0.012374	0.044140	-0.003669	-0.004325	0.021394	-0.068781	0.003657	0.114489	-0.030953	0.000000	0.020465	0.012105	-0.017834	0.035447	0.078276	0.010966	-0.075453	0.284332
0.490494	1.288806	0.739199	0.897453	-0.024737	-0.047981	-0.437795	-0.019225	-0.926333	-0.037580	-0.951975	1.009297	-0.275197	-0.256844	-0.502199	-0.299409	-1.226373	0.634856	-0.408499	0.261799	-0.905556	-0.146513	-1.246473	-1.624557	-1.101722	-0.394921	0.318961	-1.055224	0.008069	-0.004995	-0.061558	-0.019324	0.056285	-0.011756	-0.009672	-0.019853	-0.041573	-0.044897	0.089884	-0.034159	0.000000	0.020796	0.011347	-0.025094	0.034538	0.071803	0.007070	-0.077049	0.280744
0.490752	1.288591	0.739149	0.897601	-0.024647	-0.047914	-0.437504	-0.019163	-0.926407	-0.038753	-0.952393	1.010522	-0.275512	-0.257087	-0.502971	-0.300017	-1.227750	0.636321	-0.409140	0.261799	-0.905146	-0.146292	-1.247045	-1.623869	-1.100351	-0.394822	0.317399	-1.049644	0.005756	-0.003545	-0.051849	-0.023600	0.060153	-0.017089	-0.014356	-0.049053	-0.014421	-0.075361	0.056799	-0.028083	0.000000	0.020227	0.010673	-0.030428	0.034246	0.066507	0.003294	-0.077623	0.277939
0.491005	1.288313	0.739103	0.897716	-0.024586	-0.047864	-0.437277	-0.018994	-0.926475	-0.039654	-0.952919	1.011703	-0.275881	-0.257418	-0.504161	-0.299986	-1.229387	0.637128	-0.409622	0.261799	-0.904747	-0.146086	-1.247690	-1.623187	-1.099062	-0.394789	0.315857	-1.044107	0.015055	-0.000748	-0.038947	-0.028135	0.057721	-0.020966	-0.019252	-0.074330	0.014681	-0.088826	0.025891	-0.016250	0.000000	0.019746	0.009515	-0.032952	0.033703	0.063425	0.000512	-0.075530	0.275663
0.491255	1.287977	0.739051	0.897874	-0.024560	-0.047811	-0.436960	-0.018561	-0.926437	-0.040310	-0.953519	1.012831	-0.276350	-0.257857	-0.505944	-0.299429	-1.231303	0.637357	-0.409790	0.261799	-0.904356	-0.145912	-1.248363	-1.622521	-1.097814	-0.394801	0.314378	-1.038617	0.016190	-0.000846	-0.030302	-0.032319	0.052938	-0.015339	-0.027151	-0.087398	0.041301	-0.106260	-0.008629	-0.009569	0.000000	0.019416	0.007519	-0.033122	0.032642	0.061044	-0.000913	-0.072796	0.272709
0.491428	1.287599	0.739025	0.897989	-0.024537	-0.047732	-0.436732	-0.018347	-0.926509	-0.040866	-0.954211	1.013821	-0.276494	-0.258504	-0.507657	-0.298334	-1.233638	0.636783	-0.410005	0.261799	-0.903970	-0.145785	-1.249015	-1.621881	-1.096620	-0.394826	0.312945	-1.033198	0.011238	-0.003329	-0.021531	-0.032973	0.049615	-0.011997	-0.014719	-0.094174	0.062964	-0.115192	-0.044237	-0.002539	0.000000	0.018497	0.005323	-0.031814	0.031316	0.057763	-0.001723	-0.071788	0.269383
0.491598	1.287206	0.739031	0.898105	-0.024535	-0.047674	-0.436501	-0.018111	-0.926570	-0.041172	-0.954838	1.014815	-0.276830	-0.258446	-0.509711	-0.296911	-1.235910	0.635587	-0.409892	0.261799	-0.903616	-0.145699	-1.249636	-1.621269	-1.095504	-0.394870	0.311507	-1.027842	0.012746	-0.002788	-0.017956	-0.034569	0.041828	-0.015830	0.001631	-0.101437	0.082530	-0.124836	-0.073270	0.011464	0.000000	0.016233	0.003207	-0.030160	0.030002	0.054446	-0.002987	-0.071132	0.266361
0.491748	1.286816	0.739066	0.898229	-0.024535	-0.047593	-0.436255	-0.017837	-0.926620	-0.041584	-0.955594	1.015494	-0.277128	-0.258439	-0.511714	-0.295033	-1.238631	0.633852	-0.409546	0.261799	-0.903321	-0.145657	-1.250221	-1.620681	-1.094442	-0.394945	0.310099	-1.022544	0.015624	0.002046	-0.016907	-0.034934	0.031063	-0.010977	-0.011093	-0.109084	0.099185	-0.138474	-0.099863	0.020265	0.000000	0.013970	0.000586	-0.026983	0.028875	0.051475	-0.004166	-0.069867	0.263458
0.491904	1.286402	0.739085	0.898377	-0.024519	-0.047479	-0.435964	-0.017486	-0.926489	-0.041848	-0.956235	1.016058	-0.277269	-0.258889	-0.514075	-0.292943	-1.241449	0.631593	-0.409081	0.261799	-0.903058	-0.145675	-1.250715	-1.620113	-1.093445	-0.395037	0.308712	-1.017303	0.016763	0.009444	-0.005609	-0.029898	0.023133	-0.005855	-0.029472	-0.120690	0.111274	-0.142288	-0.123589	0.025555	0.000000	0.011888	-0.001626	-0.023347	0.028083	0.047410	-0.004061	-0.069726	0.260440
0.492038	1.285979	0.739115	0.898440	-0.024527	-0.047434	-0.435837	-0.017166	-0.926243	-0.041809	-0.956790	1.016419	-0.277362	-0.259618	-0.516542	-0.290582	-1.244323	0.628908	-0.408524	0.261799	-0.902846	-0.145722	-1.251155	-1.619558	-1.092546	-0.395108	0.307310	-1.012126	0.017452	0.014593	0.004725	-0.022127	0.014362	-0.008679	-0.022462	-0.127690	0.117786	-0.146365	-0.139572	0.031788	0.000000	0.009382	-0.002756	-0.020412	0.027648	0.043333	-0.003064	-0.069214	0.257471
0.492157	1.285560	0.739146	0.898472	-0.024519	-0.047418	-0.435773	-0.016788	-0.925905	-0.041659	-0.957120	1.016632	-0.277616	-0.259788	-0.519182	-0.288232	-1.247304	0.626010	-0.407809	0.261799	-0.902682	-0.145786	-1.251532	-1.619008	-1.091711	-0.395159	0.305943	-1.007004	0.014969	0.019036	0.009644	-0.016288	0.009286	-0.010425	-0.020031	-0.129430	0.118973	-0.143430	-0.148711	0.039898	0.000000	0.006559	-0.003901	-0.017625	0.027254	0.039372	-0.002429	-0.068404	0.254598
0.492259	1.285154	0.739158	0.898545	-0.024502	-0.047374	-0.435629	-0.016568	-0.925481	-0.041423	-0.957442	1.016791	-0.277779	-0.260419	-0.521719	-0.285823	-1.250060	0.622960	-0.406928	0.261799	-0.902583	-0.145878	-1.251860	-1.618468	-1.090971	-0.395205	0.304574	-1.001942	0.013693	0.020966	0.011417	-0.013100	0.004447	-0.015763	-0.014288	-0.130431	0.119691	-0.141519	-0.151889	0.042968	0.000000	0.003442	-0.005043	-0.015905	0.026745	0.035411	-0.002436	-0.067057	0.251618
0.492366	1.284769	0.739199	0.898618	-0.024489	-0.047362	-0.435481	-0.016241	-0.925066	-0.041202	-0.957644	1.016810	-0.278247	-0.260359	-0.524399	-0.283444	-1.252965	0.619934	-0.406091	0.261799	-0.902545	-0.145987	-1.252168	-1.617938	-1.090295	-0.395257	0.303261	-0.996940	0.016795	0.023356	0.011007	-0.007303	0.000340	-0.020605	-0.010395	-0.132339	0.118741	-0.146997	-0.153653	0.040315	0.000000	0.001152	-0.005891	-0.014496	0.026250	0.031254	-0.002544	-0.065640	0.248475
0.492449	1.284398	0.739210	0.898678	-0.024445	-0.047376	-0.435358	-0.015896	-0.924547	-0.040983	-0.957734	1.016804	-0.278603	-0.260835	-0.527013	-0.281073	-1.255940	0.616814	-0.405316	0.261799	-0.902537	-0.146114	-1.252440	-1.617418	-1.089721	-0.395306	0.301949	-0.992003	0.013277	0.028518	0.010250	-0.001231	-0.001615	-0.019869	-0.016262	-0.132829	0.113877	-0.144666	-0.156629	0.039870	0.000000	0.000000	-0.006321	-0.012824	0.025851	0.025779	-0.002303	-0.066052	0.245082
0.492560	1.284032	0.739232	0.898739	-0.024383	-0.047384	-0.435235	-0.015710	-0.923926	-0.040792	-0.957693	1.016746	-0.279042	-0.261010	-0.529712	-0.278889	-1.258751	0.613669	-0.404496	0.261799	-0.902545	-0.146240	-1.252681	-1.616904	-1.089264	-0.395349	0.300619	-0.987136	0.006818	0.034961	0.011526	0.009093	-0.001639	-0.015206	-0.017430	-0.132157	0.107116	-0.141099	-0.156438	0.039364	0.000000	-0.000449	-0.006205	-0.011361	0.025699	0.020710	-0.002348	-0.066018	0.241815
0.492664	1.283705	0.739251	0.898773	-0.024326	-0.047423	-0.435163	-0.015623	-0.923148	-0.040522	-0.957370	1.016739	-0.279211	-0.261532	-0.532299	-0.276789	-1.261584	0.610556	-0.403741	0.261799	-0.902555	-0.146362	-1.252895	-1.616390	-1.088892	-0.395400	0.299308	-0.982331	0.004130	0.041832	0.013421	0.020039	-0.005403	-0.012783	-0.018825	-0.133400	0.101333	-0.135151	-0.153922	0.041931	0.000000	-0.000185	-0.005586	-0.010046	0.025743	0.016519	-0.002890	-0.065395	0.239077
0.492780	1.283352	0.739280	0.898846	-0.024205	-0.047503	-0.435010	-0.015544	-0.922252	-0.040255	-0.956892	1.016529	-0.279553	-0.261763	-0.535048	-0.274836	-1.264157	0.607512	-0.402819	0.261799	-0.902552	-0.146464	-1.253083	-1.615874	-1.088603	-0.395465	0.298003	-0.977573	0.006348	0.047167	0.015501	0.024280	-0.009924	-0.021624	-0.002859	-0.135922	0.095890	-0.128543	-0.149463	0.044692	0.000000	0.000605	-0.004410	-0.008667	0.025848	0.014663	-0.004364	-0.061617	0.236875
0.492874	1.283014	0.739311	0.898872	-0.024123	-0.047580	-0.434953	-0.015369	-0.921262	-0.039902	-0.956399	1.016342	-0.280076	-0.261647	-0.537736	-0.272953	-1.266725	0.604578	-0.401953	0.261799	-0.902531	-0.146538	-1.253241	-1.615356	-1.088306	-0.395575	0.296843	-0.972856	0.007829	0.047970	0.014536	0.030826	-0.010398	-0.020181	-0.000896	-0.130707	0.087782	-0.130519	-0.142884	0.043450	0.000000	0.001347	-0.002784	-0.007492	0.026038	0.016013	-0.006762	-0.053439	0.234912
0.492999	1.282724	0.739333	0.898904	-0.023975	-0.047657	-0.434885	-0.015231	-0.920333	-0.039674	-0.955659	1.016114	-0.280360	-0.261799	-0.540277	-0.271325	-1.269378	0.601797	-0.401081	0.261799	-0.902498	-0.146575	-1.253382	-1.614833	-1.087962	-0.395735	0.295866	-0.968177	0.006817	0.048414	0.013266	0.031772	-0.013298	-0.015160	-0.003811	-0.126404	0.084841	-0.133145	-0.139919	0.043905	0.000000	0.001886	-0.001540	-0.007266	0.026143	0.014555	-0.007970	-0.049839	0.232790
0.493113	1.282488	0.739380	0.898939	-0.023921	-0.047737	-0.434808	-0.015096	-0.919325	-0.039371	-0.955128	1.015810	-0.280683	-0.261799	-0.542792	-0.269560	-1.272051	0.598981	-0.400197	0.261799	-0.902455	-0.146600	-1.253532	-1.614310	-1.087723	-0.395894	0.294850	-0.963544	0.008137	0.049995	0.015399	0.028239	-0.012428	-0.009040	-0.000007	-0.124225	0.088081	-0.127667	-0.139956	0.042389	0.000000	0.001818	-0.000806	-0.007939	0.026110	0.010720	-0.008027	-0.050924	0.230436
0.493193	1.282241	0.739404	0.898940	-0.023902	-0.047834	-0.434796	-0.014906	-0.918334	-0.039058	-0.954529	1.015616	-0.280722	-0.261799	-0.545246	-0.267801	-1.274485	0.596198	-0.399385	0.261799	-0.902426	-0.146607	-1.253700	-1.613788	-1.087534	-0.396056	0.293829	-0.958959	0.009660	0.044054	0.015074	0.025491	-0.013772	-0.007510	0.000000	-0.115040	0.083792	-0.117910	-0.133668	0.043122	0.000000	0.000957	0.000159	-0.008965	0.025928	0.008899	-0.008628	-0.049984	0.227876
0.493270	1.282012	0.739435	0.898955	-0.023794	-0.047930	-0.434760	-0.014710	-0.917563	-0.038768	-0.954108	1.015259	-0.280983	-0.261799	-0.547394	-0.266208	-1.276767	0.593634	-0.398472	0.261799	-0.902417	-0.146593	-1.253891	-1.613273	-1.087368	-0.396239	0.292850	-0.954429	0.012561	0.036374	0.015413	0.016123	-0.015512	-0.017512	0.000000	-0.104478	0.081374	-0.109053	-0.124776	0.046064	0.000000	-0.000107	0.000569	-0.009635	0.025555	0.006580	-0.008650	-0.050065	0.225046
0.493352	1.281808	0.739444	0.898961	-0.023779	-0.047990	-0.434742	-0.014403	-0.916879	-0.038441	-0.953884	1.014996	-0.281422	-0.261799	-0.549425	-0.264546	-1.278847	0.591207	-0.397543	0.261799	-0.902430	-0.146585	-1.254085	-1.612766	-1.087270	-0.396402	0.291826	-0.949958	0.015916	0.033057	0.010046	0.011176	-0.015941	-0.012382	0.000000	-0.093599	0.083377	-0.099954	-0.119439	0.043632	0.000000	-0.001176	0.000215	-0.009251	0.025088	0.004795	-0.008620	-0.050173	0.222360
0.493437	1.281627	0.739462	0.899011	-0.023750	-0.048012	-0.434638	-0.014073	-0.916241	-0.038366	-0.953661	1.014621	-0.281478	-0.261799	-0.551138	-0.262873	-1.280766	0.588857	-0.396727	0.261799	-0.902464	-0.146585	-1.254261	-1.612269	-1.087176	-0.396584	0.290843	-0.945535	0.015608	0.028829	0.008247	0.008860	-0.017396	-0.005421	0.000000	-0.086036	0.080082	-0.094783	-0.115919	0.037540	0.000000	-0.001979	-0.000304	-0.007534	0.024658	0.004116	-0.009378	-0.048822	0.220007
0.493484	1.281482	0.739470	0.899009	-0.023748	-0.048049	-0.434638	-0.013779	-0.915726	-0.038112	-0.953530	1.014300	-0.281639	-0.261799	-0.552866	-0.261343	-1.282638	0.586571	-0.396041	0.261799	-0.902509	-0.146597	-1.254387	-1.611780	-1.087106	-0.396777	0.289873	-0.941157	0.011379	0.023220	0.012104	0.008062	-0.015205	-0.005372	0.000000	-0.079292	0.075642	-0.088337	-0.113940	0.032865	0.000000	-0.002243	-0.000583	-0.005069	0.024465	0.004023	-0.009927	-0.046489	0.218026
0.493525	1.281348	0.739494	0.899008	-0.023756	-0.048047	-0.434639	-0.013618	-0.915312	-0.037882	-0.953339	1.014013	-0.281693	-0.261799	-0.554309	-0.259847	-1.284299	0.584299	-0.395413	0.261799	-0.902554	-0.146608	-1.254463	-1.611291	-1.087015	-0.396981	0.288984	-0.936814	0.006935	0.019857	0.012814	0.008792	-0.013527	-0.004805	0.000000	-0.066870	0.071400	-0.072557	-0.113116	0.030108	0.000000	-0.002255	-0.000452	-0.002775	0.024465	0.005215	-0.010013	-0.042371	0.216250
0.493535	1.281229	0.739516	0.899003	-0.023723	-0.048088	-0.434648	-0.013502	-0.914931	-0.037599	-0.953178	1.013759	-0.281831	-0.261799	-0.555541	-0.258487	-1.285541	0.582046	-0.394837	0.261799	-0.902599	-0.146615	-1.254498	-1.610801	-1.086897	-0.397178	0.288178	-0.932507	0.000002	0.015920	0.017225	0.010085	-0.010997	-0.007505	0.000000	-0.054865	0.064789	-0.053215	-0.108625	0.029574	0.000000	-0.002262	-0.000127	-0.000879	0.024590	0.004056	-0.009216	-0.041438	0.214310
0.493568	1.281142	0.739519	0.898992	-0.023730	-0.048082	-0.434671	-0.013618	-0.914675	-0.037193	-0.952935	1.013573	-0.281993	-0.261799	-0.556504	-0.257256	-1.286428	0.579954	-0.394230	0.261799	-0.902644	-0.146613	-1.254498	-1.610307	-1.086853	-0.397349	0.287326	-0.928241	-0.003776	0.011836	0.022687	0.008525	-0.007999	-0.013709	0.000000	-0.046472	0.059132	-0.036681	-0.098689	0.031739	0.000000	-0.002477	0.000361	0.000384	0.024867	0.001070	-0.008051	-0.043169	0.212412
0.493599	1.281081	0.739538	0.898966	-0.023776	-0.048115	-0.434718	-0.013653	-0.914458	-0.036692	-0.952837	1.013439	-0.282380	-0.261799	-0.557400	-0.256122	-1.287008	0.578098	-0.393567	0.261799	-0.902698	-0.146600	-1.254482	-1.609806	-1.086854	-0.397500	0.286451	-0.924011	0.000138	0.013894	0.025331	0.011823	-0.004029	-0.019652	0.000000	-0.043303	0.051013	-0.024396	-0.087729	0.030646	0.000000	-0.002477	0.000943	0.001305	0.025183	-0.000328	-0.007044	-0.042691	0.210318
0.493629	1.281019	0.739536	0.898887	-0.023832	-0.048169	-0.434872	-0.013613	-0.914119	-0.036180	-0.952463	1.013412	-0.282779	-0.261799	-0.558236	-0.255215	-1.287404	0.576445	-0.393004	0.261799	-0.902743	-0.146576	-1.254446	-1.609300	-1.086866	-0.397631	0.285619	-0.919828	-0.001165	0.012524	0.029317	0.020118	-0.001878	-0.020626	0.000000	-0.035693	0.039582	-0.014740	-0.076942	0.027277	0.000000	-0.001864	0.001720	0.002241	0.025398	-0.001499	-0.006222	-0.041357	0.207874
0.493659	1.280957	0.739545	0.898817	-0.023845	-0.048200	-0.435014	-0.013699	-0.913957	-0.035519	-0.952032	1.013364	-0.283205	-0.261799	-0.558828	-0.254539	-1.287597	0.575021	-0.392476	0.261799	-0.902773	-0.146532	-1.254393	-1.608790	-1.086914	-0.397749	0.284797	-0.915696	0.001084	0.008968	0.031884	0.022028	-0.002828	-0.013012	0.000000	-0.020406	0.035155	-0.003201	-0.067353	0.023205	0.000000	-0.000910	0.002867	0.003013	0.025707	-0.002450	-0.005423	-0.039662	0.205569
0.493673	1.280941	0.739557	0.898646	-0.023956	-0.048218	-0.435358	-0.013569	-0.913761	-0.034904	-0.951581	1.013299	-0.283300	-0.261799	-0.559052	-0.253809	-1.287532	0.573751	-0.392076	0.261799	-0.902780	-0.146461	-1.254326	-1.608272	-1.086964	-0.397848	0.284032	-0.911606	0.006093	0.003941	0.033158	0.012766	-0.006309	-0.012891	0.000000	-0.009678	0.035859	0.007975	-0.060138	0.020750	0.000000	0.000477	0.004034	0.003731	0.026149	-0.002873	-0.004661	-0.037245	0.203550
0.493681	1.280878	0.739584	0.898559	-0.023988	-0.048205	-0.435537	-0.013455	-0.913799	-0.034193	-0.951522	1.013112	-0.283720	-0.261799	-0.559215	-0.253104	-1.287278	0.572615	-0.391646	0.261799	-0.902754	-0.146370	-1.254243	-1.607744	-1.087029	-0.397935	0.283307	-0.907554	0.007336	-0.005092	0.038332	0.000919	-0.005624	-0.022521	0.000000	-0.000876	0.039210	0.015131	-0.055981	0.018944	0.000000	0.002109	0.005115	0.004098	0.026605	-0.002924	-0.004549	-0.034157	0.201863
