body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.220419,-0.282519,0.760196,-0.699054,-0.010033,0.051717,0.713126,0.268383,0.022159,-0.043639,-0.307312,0.387767,-0.257549,-0.086872,1.055976,-0.377510,0.409505,1.285887,-0.307005,0.170926,-0.602675,0.249406,-1.047273,-0.514025,-0.626950,-0.204133,1.014508,-0.574350,-0.164561,1.823871,-0.831686,1.615573,-0.020680,0.084454,0.604527,1.454800,1.367591,-0.848887,-0.798556,0.655469,1.399867,6.205221,3.716749,0.799873,2.604277,8.271424,-3.127019,-0.759891,2.034688
-0.215788,-0.279198,0.759808,-0.695843,-0.008056,0.060514,0.715595,0.260898,0.054859,-0.061866,-0.274031,0.387557,-0.255303,-0.074592,1.078818,-0.349179,0.383490,1.257599,-0.284719,0.197473,-0.477366,0.325836,-1.029232,-0.465691,-0.462326,-0.268594,0.997441,-0.531755,-0.572618,1.431935,-0.982876,1.708069,-0.000660,0.102503,0.606314,0.862864,1.501879,-1.580383,-1.951471,1.381594,1.104236,6.315894,3.818723,1.038972,2.214628,8.147943,-3.239012,-0.973299,2.257288
-0.211557,-0.275803,0.758920,-0.692777,-0.007400,0.068242,0.717877,0.245478,0.079437,-0.082954,-0.238989,0.387740,-0.253449,-0.062620,1.090491,-0.317435,0.346290,1.207828,-0.251741,0.215096,-0.350039,0.402155,-1.005714,-0.425440,-0.301033,-0.333693,0.975576,-0.484058,-0.943682,1.001554,-1.123261,1.773789,0.025877,0.054844,0.563464,0.265050,1.698518,-2.041840,-2.988261,1.889742,0.636771,6.419729,3.694087,1.371026,1.808050,7.971334,-3.174294,-1.260035,2.565131
-0.207691,-0.272761,0.760134,-0.689735,-0.008113,0.074842,0.720138,0.223151,0.094922,-0.106796,-0.203080,0.388592,-0.253110,-0.052054,1.089420,-0.281238,0.301817,1.138068,-0.209130,0.222944,-0.220576,0.473600,-0.974391,-0.393369,-0.143472,-0.395566,0.947040,-0.429150,-1.206567,0.594651,-1.234896,1.796710,0.058830,-0.042877,0.491601,-0.486928,1.840469,-2.506197,-3.964057,2.372064,0.247782,6.596274,3.341813,1.808965,1.451898,7.848396,-2.947987,-1.638330,2.973877
-0.204058,-0.270329,0.761746,-0.686578,-0.009961,0.080366,0.722532,0.197215,0.103223,-0.132350,-0.167121,0.390094,-0.255164,-0.042956,1.071014,-0.243816,0.246042,1.049266,-0.156859,0.225007,-0.086188,0.535827,-0.933355,-0.367364,0.012903,-0.451613,0.910043,-0.365103,-1.314151,0.265097,-1.278033,1.780965,0.092240,-0.176042,0.429890,-2.088538,1.952804,-3.581486,-5.668935,3.219658,0.091311,6.887321,2.798741,2.332944,1.173019,7.764609,-2.570771,-2.088854,3.381001
-0.200632,-0.268684,0.763666,-0.683307,-0.012725,0.084875,0.725069,0.170585,0.105525,-0.157918,-0.131841,0.392282,-0.260151,-0.034858,1.005878,-0.203126,0.158557,0.911311,-0.080343,0.226596,0.054916,0.585550,-0.881073,-0.346448,0.167112,-0.498397,0.863486,-0.293910,-1.249052,0.010928,-1.236218,1.684419,0.126597,-0.316997,0.386582,-4.089712,2.078712,-4.871885,-7.678986,4.005697,0.080787,7.152921,2.138226,2.869186,0.972254,7.599065,-2.055240,-2.532902,3.651900
-0.197377,-0.267956,0.763249,-0.679933,-0.016042,0.088381,0.727752,0.147253,0.103660,-0.181798,-0.099744,0.395157,-0.267844,-0.027492,0.907425,-0.160668,0.051166,0.742106,0.003369,0.228238,0.199929,0.621356,-0.818588,-0.328474,0.316866,-0.533822,0.808726,-0.219027,-1.027200,-0.143428,-1.114434,1.492276,0.158316,-0.446495,0.344396,-5.022110,2.097835,-5.243951,-8.440932,4.186042,-0.442254,7.209044,1.470102,3.295995,0.932848,7.315876,-1.491774,-2.871911,3.759274
-0.194363,-0.268096,0.761200,-0.676629,-0.019515,0.090919,0.730429,0.129497,0.099788,-0.202495,-0.072150,0.398614,-0.278011,-0.021082,0.804994,-0.119213,-0.051201,0.573674,0.087098,0.208906,0.343278,0.644354,-0.749233,-0.309134,0.459747,-0.558068,0.748609,-0.143539,-0.713195,-0.177372,-0.923114,1.256168,0.179444,-0.563264,0.300103,-4.664956,1.953405,-4.627901,-7.586926,4.052469,-1.969105,6.983712,0.866035,3.571366,1.053643,6.888102,-0.930884,-3.079155,3.692286
-0.191675,-0.269190,0.760400,-0.673782,-0.022683,0.092475,0.732770,0.118725,0.096565,-0.218723,-0.049497,0.402335,-0.290374,-0.015488,0.720827,-0.082532,-0.133950,0.438629,0.165468,0.149474,0.479277,0.655998,-0.675733,-0.286328,0.592390,-0.571058,0.685560,-0.071336,-0.396404,-0.104443,-0.685139,1.000217,0.177243,-0.631841,0.259447,-3.430212,1.651574,-3.482867,-5.521034,2.573600,-3.307848,6.479496,0.430411,3.759725,1.019335,6.292511,-0.441191,-3.189722,3.425021
-0.189409,-0.271161,0.755859,0.671484,0.025131,-0.093334,-0.734688,0.113640,0.095611,-0.229900,-0.032141,0.405704,-0.303285,-0.010704,0.667785,-0.053150,-0.190515,0.352832,0.190042,0.076592,0.602458,0.661570,-0.598844,-0.268361,0.711447,-0.575715,0.621021,-0.006538,-0.165109,0.018946,-0.426709,0.732583,0.154153,-0.623187,0.201716,-1.738465,1.253823,-2.022435,-2.902102,0.182968,-3.644099,5.715406,0.230481,3.931375,0.565486,5.487329,-0.099383,-3.231679,2.916581
-0.187671,-0.273890,0.749619,0.670071,0.026437,-0.093616,-0.735895,0.112121,0.097323,-0.235791,-0.020194,0.408501,-0.315302,-0.007420,0.651288,-0.032379,-0.214847,0.322545,0.172787,0.003710,0.707894,0.665217,-0.518478,-0.263709,0.811883,-0.575033,0.556293,0.045328,-0.032828,0.199974,-0.168902,0.508614,0.074586,-0.531929,0.129440,-0.456502,0.825496,-0.884988,-0.768402,-1.362254,-3.643728,4.694829,0.203274,4.015358,-0.313046,4.394887,0.110003,-3.173921,2.045405
-0.186546,-0.277042,0.743937,0.669548,0.026763,-0.093423,-0.736385,0.112327,0.103610,-0.236657,-0.011797,0.408688,-0.324562,-0.005527,0.649525,-0.020130,-0.225915,0.322096,0.135552,-0.069157,0.790251,0.669701,-0.438230,-0.280882,0.887243,-0.571315,0.494064,0.075278,0.002747,0.480555,0.064620,0.403740,-0.154424,-0.332419,0.078747,0.054139,0.395046,-0.429278,0.420453,-1.894677,-3.644099,3.438050,0.296699,3.945333,-1.376243,3.047800,0.200285,-2.991543,0.713238
-0.185992,-0.280156,0.740988,0.669721,0.026297,-0.092731,-0.736331,0.112231,0.116545,-0.233207,-0.004044,0.402324,-0.328598,-0.004270,0.653454,-0.016577,-0.232018,0.339363,0.096999,-0.142054,0.845416,0.677085,-0.360665,-0.318759,0.933795,-0.567022,0.436631,0.073857,-0.010740,0.488730,0.284971,0.204011,-0.032849,-0.283323,0.050712,0.767228,-0.018824,0.167463,1.644789,-1.689347,-3.644840,1.916957,0.438760,3.693322,-2.337658,1.506752,0.174557,-2.664211,-1.056388
-0.186087,-0.282826,0.741190,0.671066,0.023691,-0.090191,-0.735510,0.111898,0.123159,-0.225258,-0.003636,0.407374,-0.335895,-0.003498,0.680215,-0.020883,-0.219216,0.387888,0.067978,-0.214951,0.866929,0.687252,-0.290497,-0.374389,0.947513,-0.564333,0.387495,0.033023,0.035612,-0.058312,0.500093,-0.310354,0.794417,-0.570609,0.028030,2.174652,-0.314179,1.450249,3.343946,-1.104321,-2.009035,0.266914,0.543840,3.237114,-3.106998,-0.084487,0.085947,-2.211454,-2.960106
-0.186807,-0.284770,0.743142,-0.672262,-0.020902,0.087331,0.734847,0.113656,0.114213,-0.213203,-0.016459,0.434101,-0.351423,-0.003149,0.740440,-0.029144,-0.174008,0.473121,0.052827,-0.222415,0.856092,0.698839,-0.231180,-0.443039,0.930416,-0.563584,0.348173,-0.044547,0.189877,-0.949377,0.695764,-1.022674,1.928221,-0.997114,-0.004120,3.657892,-0.336416,3.060491,4.888031,-0.374380,0.874004,-1.354200,0.563514,2.599809,-3.657778,-1.630123,0.010417,-1.669138,-4.759387
-0.188244,-0.285886,0.745557,-0.673284,-0.017652,0.083710,0.734418,0.119493,0.085184,-0.197427,-0.044543,0.484502,-0.375780,-0.003663,0.826530,-0.034340,-0.096797,0.583409,0.053003,-0.179990,0.812761,0.709792,-0.186505,-0.520700,0.882308,-0.563916,0.320730,-0.157353,0.411249,-1.840726,0.855813,-1.685559,2.883302,-1.333974,-0.055889,4.555434,-0.124330,4.276881,5.737942,0.144541,2.586014,-2.882414,0.452816,1.811443,-4.005504,-3.111735,-0.001812,-1.046150,-6.348778
-0.190385,-0.286349,0.747205,0.673926,0.014196,-0.079372,-0.734386,0.130105,0.040584,-0.178970,-0.083881,0.549433,-0.404782,-0.005384,0.922657,-0.034117,-0.002933,0.702639,0.058608,-0.118975,0.740796,0.716951,-0.158722,-0.603259,0.805946,-0.563656,0.306327,-0.298498,0.625402,-2.385013,0.961943,-2.072056,3.267889,-1.429043,-0.120295,4.604408,0.099213,4.640367,5.738492,0.174248,3.272096,-4.166083,0.196256,0.954150,-4.126526,-4.412450,0.082271,-0.388867,-7.521673
-0.193139,-0.286557,0.747614,0.674086,0.010713,-0.074343,-0.734824,0.144509,-0.010217,-0.158949,-0.127426,0.615218,-0.432941,-0.008475,1.010707,-0.030371,0.088818,0.812949,0.059973,-0.049107,0.646118,0.717642,-0.148339,-0.685761,0.705810,-0.560625,0.305175,-0.458220,0.790484,-2.340528,1.030428,-2.063862,2.829400,-1.189150,-0.200969,3.682432,0.192078,3.998949,4.792809,-0.111200,3.373247,-5.164346,-0.216058,0.033670,-4.008623,-5.544987,0.276968,0.321474,-8.238033
-0.196452,-0.286979,0.747623,-0.673658,-0.007496,0.068547,0.735820,0.161725,-0.053038,-0.137753,-0.166435,0.662609,-0.452348,-0.013423,1.069955,-0.026434,0.157025,0.894351,0.054160,0.015955,0.534222,0.708309,-0.157376,-0.763604,0.584147,-0.552578,0.319186,-0.628019,0.853881,-1.623315,1.084220,-1.620220,1.536927,-0.606827,-0.274726,2.726597,0.043764,3.112577,4.004900,-0.762786,2.721817,-5.916772,-0.747231,-0.939585,-3.655836,-6.510727,0.568135,1.101818,-8.531975
-0.200149,-0.288068,0.747402,-0.672646,-0.004772,0.061974,0.737349,0.178664,-0.075149,-0.115581,-0.192234,0.676695,-0.457214,-0.019464,1.119770,-0.028620,0.213321,0.973145,0.029462,0.059766,0.409447,0.687753,-0.185922,-0.831994,0.445381,-0.537900,0.349248,-0.799499,0.814917,-0.736024,1.157237,-1.038181,0.109830,0.005343,-0.324689,2.390820,-0.288550,2.640425,4.022868,-1.647077,1.446837,-6.520375,-1.351616,-1.960563,-2.991910,-7.297853,0.938796,1.964667,-8.354552
-0.204328,-0.290103,0.746973,-0.671322,-0.002736,0.054754,0.739135,0.194322,-0.082478,-0.091464,-0.207963,0.667002,-0.452134,-0.026410,1.165587,-0.037976,0.262642,1.055266,-0.011723,0.073829,0.273407,0.654244,-0.235798,-0.883280,0.292233,-0.515026,0.397773,-0.962202,0.736883,0.237432,1.315144,-0.363252,-1.346976,0.613806,-0.375965,2.119824,-0.561110,2.418885,4.044583,-2.145031,0.095395,-7.038442,-2.013132,-3.032524,-1.974988,-7.953873,1.369576,2.896287,-7.699412
-0.209099,-0.293136,0.747748,-0.669931,-0.001446,0.047088,0.740927,0.208139,-0.065652,-0.062975,-0.206764,0.622816,-0.432662,-0.034503,1.204563,-0.051065,0.310076,1.134928,-0.056340,0.063582,0.127910,0.607228,-0.307223,-0.910994,0.127226,-0.483117,0.465099,-1.107475,0.644705,1.193855,1.512221,0.330442,-2.765062,1.227207,-0.413340,1.666301,-0.595531,2.470531,3.689739,-1.993823,-0.825945,-7.451689,-2.670419,-4.026393,-0.787684,-8.452471,1.825400,3.722740,-6.595133
-0.214508,-0.296883,0.751966,0.668767,0.000751,-0.039188,-0.742438,0.220110,-0.034724,-0.030975,-0.194745,0.556400,-0.403046,-0.042944,1.232239,-0.061797,0.361463,1.202856,-0.091476,0.040791,-0.024661,0.547427,-0.396854,-0.914788,-0.045866,-0.442010,0.546682,-1.226007,0.552288,1.542645,1.630237,0.655840,-3.442650,1.546884,-0.432944,0.997815,-0.460570,2.550562,2.955797,-1.502156,-1.302537,-7.793117,-3.267556,-4.786647,0.249182,-8.882045,2.304833,4.280041,-4.950309
-0.220503,-0.300957,0.755537,0.668102,0.000653,-0.031046,-0.743422,0.230231,-0.003946,0.002235,-0.180531,0.485110,-0.370787,-0.051820,1.244476,-0.069488,0.412099,1.253160,-0.116426,0.011480,-0.183815,0.476526,-0.498689,-0.901027,-0.228056,-0.390924,0.636301,-1.305487,0.453958,1.236298,1.616650,0.562863,-3.277184,1.506372,-0.451137,0.263661,-0.367249,2.371238,2.097508,-1.131287,-1.540967,-8.023174,-3.714110,-5.178755,0.895718,-9.265725,2.726889,4.510570,-3.015950
-0.226862,-0.304959,0.758019,-0.667929,-0.001116,0.022642,0.743880,0.238268,0.014728,0.033691,-0.172230,0.425312,-0.342791,-0.060990,1.242786,-0.076487,0.456313,1.286756,-0.136727,-0.020848,-0.345588,0.398863,-0.604004,-0.878959,-0.416495,-0.332934,0.727105,-1.346645,0.345443,0.430849,1.489550,0.098986,-2.450050,1.177213,-0.471046,-0.384051,-0.374843,1.977869,1.293939,-0.889719,-1.568164,-8.084126,-3.939377,-5.210879,1.177551,-9.508305,2.998448,4.426031,-1.244408
-0.233466,-0.308439,0.759465,-0.668219,-0.002192,0.013974,0.743831,0.244049,0.013288,0.061817,-0.176571,0.387108,-0.323698,-0.070662,1.229114,-0.084481,0.491214,1.304917,-0.152015,-0.051246,-0.507180,0.318950,-0.707124,-0.853925,-0.608388,-0.270986,0.813342,-1.355264,0.215551,-0.667634,1.306802,-0.605472,-1.273566,0.689605,-0.510184,-0.904149,-0.397405,1.524412,0.578755,-0.576869,-1.565668,-7.971201,-3.954856,-4.939148,1.324666,-9.533581,3.083527,4.077925,0.177890
-0.240267,-0.311069,0.760150,-0.668924,-0.003698,0.005196,0.743303,0.246890,-0.011978,0.085963,-0.196449,0.374370,-0.315207,-0.081397,1.206620,-0.092384,0.517289,1.309906,-0.159802,-0.083475,-0.664436,0.240669,-0.801570,-0.825972,-0.797838,-0.209593,0.890222,-1.339529,0.075373,-1.759802,1.132574,-1.327919,-0.148515,0.224681,-0.583520,-1.344359,-0.316472,1.130206,-0.057507,-0.081946,-1.663620,-7.617615,-3.787451,-4.443516,1.380132,-9.265778,2.976648,3.536482,1.231819
-0.247377,-0.312810,0.760254,-0.670031,-0.005331,-0.003379,0.742306,0.247064,-0.057105,0.107120,-0.229688,0.381168,-0.314711,-0.094003,1.175340,-0.097140,0.536422,1.302617,-0.155292,-0.117791,-0.811885,0.167452,-0.884865,-0.798719,-0.979019,-0.151920,0.954801,-1.305991,-0.084630,-2.308079,1.059655,-1.672479,0.305574,0.042085,-0.687050,-2.028987,-0.102440,0.720474,-0.795433,0.261261,-1.478798,-6.980513,-3.441515,-3.788638,1.217121,-8.677980,2.723367,2.842142,1.969868
-0.254975,-0.313815,0.759916,-0.671596,-0.006938,-0.011421,0.740798,0.243505,-0.104301,0.128349,-0.263349,0.386593,-0.313523,-0.108879,1.125461,-0.096481,0.546108,1.278089,-0.149351,-0.142626,-0.943656,0.103008,-0.953115,-0.777287,-1.144958,-0.100659,1.003908,-1.260735,-0.281113,-2.283899,1.090062,-1.592631,0.167716,0.114662,-0.764355,-3.170666,0.097141,0.129639,-1.875934,0.146266,-0.516075,-6.139976,-2.956601,-3.026619,0.868076,-7.858452,2.371115,2.086151,2.382395
-0.263144,-0.314288,0.759279,-0.673720,-0.008426,-0.018793,0.738700,0.235819,-0.148460,0.150722,-0.293393,0.387876,-0.310124,-0.124577,1.048513,-0.093255,0.541607,1.227580,-0.149442,-0.138434,-1.057484,0.049188,-1.005930,-0.763996,-1.293357,-0.057075,1.038247,-1.210695,-0.494134,-2.143595,1.141848,-1.405037,0.064612,0.188930,-0.796079,-4.707193,0.099143,-0.745484,-3.530643,-0.176289,1.234482,-5.152239,-2.372305,-2.227038,0.381665,-6.894377,1.954485,1.366276,2.514771
-0.271872,-0.314281,0.763061,0.676532,0.009611,0.025376,-0.735913,0.223740,-0.190045,0.174023,-0.319550,0.389177,-0.305966,-0.140722,0.937173,-0.092515,0.516289,1.136863,-0.156403,-0.093247,-1.149746,0.008116,-1.042197,-0.762021,-1.420733,-0.022479,1.058559,-1.160144,-0.745319,-1.593366,1.261559,-0.832687,-0.267048,0.396888,-0.803641,-6.266141,-0.043232,-1.805073,-5.519769,-0.489343,2.886190,-4.007384,-1.712761,-1.415518,-0.173093,-5.742371,1.474331,0.728706,2.449515
-0.281033,-0.313834,0.768646,0.680036,0.010157,0.030920,-0.732456,0.206006,-0.212195,0.201184,-0.326701,0.377194,-0.294249,-0.156723,0.797867,-0.094984,0.469404,1.006789,-0.169015,-0.022986,-1.217779,-0.019322,-1.062550,-0.770920,-1.523052,0.001898,1.067396,-1.112715,-1.063162,-1.039445,1.384688,-0.231352,-0.481545,0.603309,-0.760230,-7.300077,-0.154904,-2.895410,-7.151790,-0.721851,3.578569,-2.791458,-1.052496,-0.683597,-0.677240,-4.423717,0.953045,0.254065,2.234089
-0.290422,-0.312933,0.772135,-0.684245,-0.009643,-0.035016,0.728347,0.181213,-0.231622,0.229411,-0.328804,0.369915,-0.281834,-0.171131,0.645170,-0.098712,0.400472,0.850792,-0.185277,0.049896,-1.261404,-0.033984,-1.069541,-0.789110,-1.597681,0.015643,1.068722,-1.070780,-1.429397,-1.784787,1.203823,-0.786565,0.719291,0.328097,-0.668785,-7.294635,-0.085834,-3.732385,-7.622532,-0.916269,3.208882,-1.499569,-0.433136,-0.073051,-1.015799,-2.868551,0.372922,-0.033140,1.945361
-0.299904,-0.311726,0.770988,0.689326,0.007340,0.037179,-0.723459,0.148830,-0.283587,0.249337,-0.358164,0.405966,-0.281125,-0.183474,0.506082,-0.098417,0.320109,0.701888,-0.205666,0.105369,-1.277762,-0.036648,-1.065472,-0.811552,-1.637794,0.016815,1.066070,-1.034900,-1.806626,-3.604698,0.701645,-2.385653,3.246385,-0.277086,-0.473715,-6.187575,0.261414,-3.785731,-6.521453,-1.031043,1.738138,-0.203693,0.093932,0.365105,-1.050374,-1.156098,-0.235742,-0.142482,1.625866
-0.309530,-0.310751,0.767067,0.695304,0.003260,0.037288,-0.717740,0.108948,-0.375810,0.257477,-0.424230,0.499771,-0.292917,-0.190080,0.397667,-0.088255,0.249043,0.589933,-0.226519,0.119421,-1.269552,-0.030227,-1.054937,-0.831125,-1.643925,0.006213,1.063022,-1.005746,-2.210538,-5.507117,0.053015,-4.116241,6.228962,-0.644320,-0.004207,-4.606662,0.785959,-2.965767,-4.287499,-1.214883,-0.107697,0.949261,0.490169,0.577837,-0.694977,0.538549,-0.808706,-0.114197,1.344514
-0.319274,-0.310513,0.762338,0.702088,-0.002476,0.035257,-0.711213,0.060409,-0.503871,0.251458,-0.522813,0.655124,-0.306898,-0.183643,0.321815,-0.066979,0.201478,0.530388,-0.254262,0.101061,-1.239792,-0.017041,-1.042359,-0.839351,-1.616252,-0.015533,1.061502,-0.981120,-2.605670,-6.594182,-0.553054,-5.078582,8.617248,-0.341013,0.555441,-3.142022,1.229220,-1.702384,-1.676626,-1.556988,-1.172548,1.942229,0.806885,0.619870,-0.044781,2.190396,-1.357052,-0.050935,1.254711
