body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.003354,-0.031840,0.767791,0.706787,0.018745,0.035010,-0.706311,0.108134,-0.532071,-0.073219,-0.502457,0.585662,-0.285841,-0.078510,0.168338,0.035111,0.019035,0.207250,-0.130864,-0.057440,-0.036241,0.170350,-0.863338,-0.573521,0.094173,-0.157577,0.792841,-0.674914,-0.001103,0.193848,0.063470,0.134287,-0.087614,-0.021595,0.011756,-0.322876,-0.017174,-0.215653,-0.229697,0.040308,0.006605,0.073135,-0.012059,0.011787,-0.034554,0.060119,-0.021290,-0.007311,-0.009374
0.003364,-0.032306,0.767764,0.706772,0.018548,0.034704,-0.706346,0.108067,-0.527816,-0.071770,-0.499496,0.583344,-0.286006,-0.078271,0.162005,0.034799,0.014840,0.202815,-0.130094,-0.057299,-0.034793,0.170104,-0.863100,-0.574169,0.095361,-0.158006,0.792671,-0.675084,-0.005972,0.227007,0.079250,0.158790,-0.137590,0.001615,0.012394,-0.308992,-0.014080,-0.203421,-0.212000,0.035189,0.006589,0.072036,-0.012268,0.011837,-0.030285,0.058877,-0.021445,-0.009701,-0.008018
0.003370,-0.032767,0.767737,0.706751,0.018349,0.034396,-0.706388,0.107895,-0.522990,-0.070049,-0.496105,0.580158,-0.285776,-0.078014,0.155979,0.034547,0.010898,0.198770,-0.129457,-0.057176,-0.033360,0.169859,-0.862865,-0.574732,0.096528,-0.158435,0.792453,-0.675235,-0.010620,0.247450,0.088660,0.174642,-0.166969,0.015084,0.013806,-0.293500,-0.011829,-0.190744,-0.191395,0.027715,0.005932,0.071307,-0.011841,0.011384,-0.025761,0.057675,-0.021162,-0.012565,-0.007319
0.003370,-0.033228,0.767711,0.706705,0.018038,0.033927,-0.706464,0.107642,-0.517918,-0.068223,-0.492510,0.576665,-0.285402,-0.077719,0.150265,0.034326,0.007210,0.195159,-0.128985,-0.057062,-0.031940,0.169631,-0.862644,-0.575200,0.097668,-0.158852,0.792169,-0.675376,-0.012956,0.249590,0.088655,0.178150,-0.164205,0.013840,0.014924,-0.276247,-0.010919,-0.177315,-0.167029,0.017490,0.004631,0.070667,-0.010705,0.010568,-0.021061,0.056358,-0.020136,-0.016011,-0.007373
0.003371,-0.033691,0.767686,0.706671,0.017823,0.033609,-0.706519,0.107376,-0.513007,-0.066503,-0.488979,0.573590,-0.285223,-0.077417,0.144929,0.034111,0.003806,0.192088,-0.128757,-0.056991,-0.030533,0.169431,-0.862442,-0.575575,0.098782,-0.159240,0.791812,-0.675530,-0.012328,0.238678,0.082079,0.173035,-0.139707,0.003482,0.014761,-0.258088,-0.010782,-0.163968,-0.140459,0.005851,0.002031,0.069872,-0.008794,0.009616,-0.016807,0.055162,-0.018537,-0.019261,-0.008734
0.003375,-0.034157,0.767665,0.706613,0.017490,0.033119,-0.706608,0.107149,-0.508370,-0.064940,-0.485589,0.571077,-0.285263,-0.077128,0.139941,0.033895,0.000651,0.189541,-0.128751,-0.056981,-0.029146,0.169279,-0.862260,-0.575872,0.099875,-0.159594,0.791398,-0.675726,-0.009272,0.227721,0.075195,0.166947,-0.116779,-0.004555,0.015349,-0.242976,-0.011190,-0.153420,-0.116666,-0.004200,0.000317,0.068966,-0.006377,0.008552,-0.012904,0.054401,-0.016943,-0.021350,-0.011526
0.003383,-0.034630,0.767649,0.706568,0.017257,0.032780,-0.706675,0.107006,-0.503898,-0.063495,-0.482301,0.568919,-0.285405,-0.076803,0.135210,0.033663,-0.002331,0.187422,-0.128925,-0.056978,-0.027774,0.169176,-0.862100,-0.576091,0.100958,-0.159918,0.790958,-0.675991,-0.004737,0.220428,0.069709,0.162143,-0.099623,-0.010109,0.017790,-0.233094,-0.011799,-0.147369,-0.097829,-0.012507,0.000612,0.068193,-0.003890,0.007282,-0.008918,0.053973,-0.015336,-0.022185,-0.014444
0.003393,-0.035113,0.767639,0.706489,0.016891,0.032262,-0.706787,0.106960,-0.499553,-0.062152,-0.479103,0.567092,-0.285667,-0.076417,0.130617,0.033423,-0.005244,0.185628,-0.129251,-0.056956,-0.026418,0.169123,-0.861968,-0.576229,0.102034,-0.160207,0.790511,-0.676303,-0.000035,0.211462,0.064203,0.155411,-0.079259,-0.017327,0.020931,-0.226399,-0.011444,-0.144348,-0.081310,-0.020177,0.000679,0.067662,-0.001628,0.006080,-0.005591,0.053751,-0.013323,-0.022435,-0.016081
0.003406,-0.035608,0.767635,0.706429,0.016635,0.031908,-0.706869,0.107004,-0.495439,-0.060927,-0.476085,0.565748,-0.286098,-0.075966,0.126154,0.033205,-0.008105,0.184169,-0.129732,-0.056951,-0.025068,0.169111,-0.861857,-0.576314,0.103108,-0.160451,0.790061,-0.676634,0.003978,0.200465,0.058764,0.146330,-0.057001,-0.025907,0.025335,-0.219651,-0.010138,-0.141924,-0.065046,-0.026825,-0.000297,0.067146,0.000386,0.005166,-0.003654,0.053806,-0.010941,-0.022346,-0.016558
0.003420,-0.036115,0.767639,0.706366,0.016367,0.031548,-0.706954,0.107119,-0.491535,-0.059801,-0.473250,0.564812,-0.286704,-0.075403,0.121831,0.033017,-0.010921,0.183026,-0.130324,-0.056968,-0.023732,0.169139,-0.861762,-0.576375,0.104186,-0.160645,0.789617,-0.676966,0.006658,0.191399,0.054666,0.138063,-0.038797,-0.034212,0.029656,-0.210083,-0.008599,-0.138387,-0.047197,-0.032444,-0.000774,0.066646,0.002204,0.004785,-0.002506,0.054493,-0.008560,-0.021410,-0.016291
0.003437,-0.036627,0.767653,0.706274,0.015938,0.030999,-0.707080,0.107271,-0.487783,-0.058740,-0.470563,0.564196,-0.287467,-0.074780,0.117750,0.032861,-0.013641,0.182282,-0.131030,-0.056982,-0.022402,0.169199,-0.861666,-0.576415,0.105288,-0.160793,0.789204,-0.677286,0.006919,0.184856,0.052719,0.132269,-0.025174,-0.040945,0.030293,-0.195536,-0.006643,-0.131191,-0.024873,-0.039368,-0.001628,0.066174,0.003640,0.005241,-0.001097,0.055924,-0.006283,-0.019470,-0.015941
0.003461,-0.037139,0.767673,0.706216,0.015633,0.030624,-0.707161,0.107396,-0.484140,-0.057692,-0.467959,0.563805,-0.288341,-0.074192,0.114010,0.032751,-0.016168,0.182031,-0.131899,-0.057033,-0.021085,0.169284,-0.861552,-0.576419,0.106423,-0.160896,0.788838,-0.677603,0.003908,0.178237,0.052062,0.128210,-0.012434,-0.047188,0.027517,-0.179917,-0.004241,-0.121388,-0.002627,-0.046727,-0.003319,0.065982,0.004136,0.006743,0.000945,0.058302,-0.004398,-0.016579,-0.015961
0.003490,-0.037645,0.767694,0.706130,0.015143,0.030041,-0.707282,0.107427,-0.480654,-0.056658,-0.465434,0.563699,-0.289354,-0.073679,0.110554,0.032692,-0.018496,0.182176,-0.132899,-0.057115,-0.019763,0.169365,-0.861396,-0.576377,0.107620,-0.160969,0.788541,-0.677924,-0.001257,0.168256,0.050192,0.123274,0.007285,-0.056003,0.024281,-0.169871,-0.002482,-0.112598,0.013565,-0.053112,-0.003590,0.066909,0.003331,0.008947,0.004223,0.062251,-0.003397,-0.012568,-0.016087
0.003522,-0.038148,0.767709,0.706070,0.014794,0.029637,-0.707367,0.107345,-0.477410,-0.055685,-0.463028,0.564096,-0.290582,-0.073220,0.107215,0.032652,-0.020672,0.182573,-0.134023,-0.057177,-0.018409,0.169418,-0.861194,-0.576250,0.108913,-0.161032,0.788336,-0.678247,-0.005598,0.151630,0.044573,0.114514,0.040919,-0.069255,0.022407,-0.166025,-0.002081,-0.106234,0.025229,-0.059691,-0.002354,0.068388,0.001855,0.010854,0.008148,0.066687,-0.002941,-0.008111,-0.015216
0.003560,-0.038652,0.767720,0.706006,0.014427,0.029214,-0.707456,0.107203,-0.474589,-0.054875,-0.460854,0.565336,-0.292124,-0.072783,0.103913,0.032608,-0.022745,0.183186,-0.135287,-0.057209,-0.017027,0.169439,-0.860962,-0.576051,0.110288,-0.161087,0.788217,-0.678533,-0.007349,0.128295,0.034547,0.101054,0.089541,-0.086269,0.022782,-0.166117,-0.002837,-0.102681,0.036772,-0.067149,-0.000277,0.070189,-0.000276,0.012171,0.012146,0.070705,-0.002728,-0.003964,-0.012484
0.003607,-0.039173,0.767733,0.705899,0.013839,0.028539,-0.707602,0.107051,-0.472278,-0.054303,-0.458986,0.567678,-0.294032,-0.072309,0.100570,0.032539,-0.024779,0.184044,-0.136709,-0.057188,-0.015601,0.169407,-0.860707,-0.575764,0.111741,-0.161141,0.788177,-0.678746,-0.007441,0.104958,0.022997,0.087509,0.143763,-0.104690,0.027313,-0.170314,-0.004512,-0.101956,0.048250,-0.074182,0.002580,0.073298,-0.003373,0.012955,0.017160,0.074662,-0.002893,-0.000401,-0.008272
0.003659,-0.039725,0.767756,0.705822,0.013423,0.028062,-0.707706,0.106905,-0.470390,-0.053955,-0.457353,0.571086,-0.296312,-0.071690,0.097100,0.032428,-0.026824,0.185116,-0.138254,-0.057106,-0.014095,0.169304,-0.860443,-0.575365,0.113274,-0.161203,0.788201,-0.678864,-0.007437,0.084626,0.012299,0.076348,0.194776,-0.122911,0.034366,-0.173344,-0.006398,-0.101559,0.062075,-0.081762,0.004988,0.077970,-0.007029,0.012966,0.022806,0.078471,-0.003257,0.002028,-0.003478
0.003715,-0.040303,0.767785,0.705733,0.012987,0.027562,-0.707822,0.106754,-0.468893,-0.053811,-0.455932,0.575469,-0.298949,-0.070934,0.093637,0.032283,-0.028842,0.186527,-0.139980,-0.056988,-0.012482,0.169125,-0.860189,-0.574852,0.114880,-0.161271,0.788258,-0.678885,-0.007935,0.065605,0.002781,0.066920,0.242478,-0.141485,0.041042,-0.166788,-0.007908,-0.096178,0.086435,-0.094121,0.005628,0.084295,-0.011016,0.011876,0.028005,0.082202,-0.003722,0.003266,0.001118
0.003778,-0.040905,0.767821,0.705569,0.012299,0.026768,-0.708029,0.106588,-0.467766,-0.053844,-0.454676,0.580786,-0.301971,-0.070048,0.090429,0.032112,-0.030671,0.188573,-0.142019,-0.056881,-0.010723,0.168863,-0.859968,-0.574244,0.116562,-0.161352,0.788331,-0.678819,-0.008113,0.051350,-0.003839,0.061715,0.280349,-0.158489,0.047189,-0.153863,-0.008629,-0.086955,0.116414,-0.109287,0.004828,0.091372,-0.014664,0.009613,0.031616,0.085564,-0.004369,0.003970,0.005120
0.003842,-0.041522,0.767857,0.705437,0.011818,0.026212,-0.708189,0.106429,-0.466839,-0.053964,-0.453464,0.586683,-0.305288,-0.069047,0.087482,0.031938,-0.032320,0.191184,-0.144351,-0.056795,-0.008828,0.168539,-0.859804,-0.573587,0.118303,-0.161446,0.788417,-0.678681,-0.005345,0.043154,-0.007295,0.058324,0.302590,-0.170307,0.052528,-0.141106,-0.008635,-0.078802,0.142482,-0.122840,0.003955,0.098020,-0.017276,0.006479,0.033039,0.088067,-0.004943,0.004236,0.008884
0.003906,-0.042146,0.767890,0.705213,0.011070,0.025346,-0.708456,0.106374,-0.466040,-0.054135,-0.452343,0.592889,-0.308784,-0.067947,0.084784,0.031766,-0.033823,0.194272,-0.146932,-0.056722,-0.006803,0.168172,-0.859709,-0.572923,0.120085,-0.161549,0.788501,-0.678464,-0.000962,0.033487,-0.011336,0.052239,0.326456,-0.183041,0.055879,-0.126885,-0.008685,-0.070017,0.168158,-0.135159,0.002920,0.103758,-0.018700,0.003396,0.032154,0.089705,-0.005159,0.003535,0.012644
0.003975,-0.042774,0.767929,0.705051,0.010561,0.024757,-0.708645,0.106391,-0.465500,-0.054418,-0.451374,0.599741,-0.312610,-0.066812,0.082407,0.031590,-0.035121,0.197910,-0.149758,-0.056678,-0.004677,0.167791,-0.859668,-0.572301,0.121891,-0.161652,0.788558,-0.678175,0.002475,0.028152,-0.013861,0.049648,0.341204,-0.190042,0.057114,-0.109670,-0.009295,-0.059244,0.194812,-0.146433,0.002084,0.107940,-0.019173,0.001432,0.028877,0.090555,-0.004979,0.001937,0.015496
0.004049,-0.043399,0.767970,0.704882,0.010049,0.024169,-0.708841,0.106473,-0.464914,-0.054690,-0.450358,0.606537,-0.316385,-0.065663,0.080398,0.031394,-0.036193,0.202065,-0.152790,-0.056639,-0.002485,0.167405,-0.859652,-0.571768,0.123707,-0.161748,0.788578,-0.677844,0.006163,0.043713,-0.008063,0.060081,0.315423,-0.178219,0.057447,-0.093918,-0.010051,-0.049542,0.214475,-0.154063,0.002935,0.110323,-0.018742,0.000948,0.023806,0.091094,-0.004598,-0.000094,0.016825
0.004123,-0.044012,0.768007,0.704619,0.009280,0.023304,-0.709142,0.106638,-0.463751,-0.054740,-0.448971,0.612358,-0.319739,-0.064514,0.078650,0.031188,-0.037102,0.206489,-0.155920,-0.056561,-0.000264,0.167041,-0.859630,-0.571349,0.125535,-0.161836,0.788555,-0.677502,0.009128,0.075662,0.004584,0.079329,0.258563,-0.154249,0.055710,-0.081600,-0.010015,-0.042245,0.224084,-0.157914,0.004148,0.110458,-0.017293,0.002086,0.017892,0.091408,-0.003993,-0.002399,0.016631
0.004199,-0.044602,0.768032,0.704441,0.008772,0.022747,-0.709343,0.106838,-0.461888,-0.054506,-0.447184,0.616880,-0.322555,-0.063434,0.077134,0.030994,-0.037882,0.211028,-0.159106,-0.056473,0.001933,0.166714,-0.859569,-0.571052,0.127363,-0.161908,0.788482,-0.677179,0.010178,0.108875,0.018840,0.098449,0.192852,-0.126680,0.051057,-0.069656,-0.008681,-0.035687,0.227583,-0.160253,0.004248,0.107893,-0.015136,0.004934,0.011533,0.091258,-0.003114,-0.004706,0.014897
0.004278,-0.045164,0.768037,0.704190,0.008034,0.021954,-0.709627,0.107045,-0.459396,-0.053987,-0.445033,0.620072,-0.324806,-0.062472,0.075864,0.030841,-0.038530,0.215592,-0.162330,-0.056391,0.004051,0.166436,-0.859433,-0.570887,0.129185,-0.161961,0.788366,-0.676906,0.009557,0.137325,0.032300,0.115211,0.128932,-0.100195,0.046429,-0.062600,-0.006175,-0.032260,0.220223,-0.158497,0.004135,0.102926,-0.012576,0.009549,0.004533,0.091285,-0.002307,-0.006558,0.011964
0.004357,-0.045700,0.768020,0.704047,0.007565,0.021458,-0.709788,0.107221,-0.456394,-0.053214,-0.442576,0.622037,-0.326563,-0.061577,0.074630,0.030747,-0.039173,0.219837,-0.165446,-0.056308,0.006050,0.166211,-0.859187,-0.570871,0.131015,-0.162000,0.788220,-0.676700,0.006986,0.154704,0.041781,0.124042,0.079308,-0.079803,0.043826,-0.063582,-0.003356,-0.033299,0.199779,-0.150464,0.003735,0.096051,-0.009787,0.015648,-0.002494,0.091536,-0.001371,-0.008540,0.009024
0.004430,-0.046209,0.767984,0.703879,0.006906,0.020771,-0.709982,0.107324,-0.453208,-0.052315,-0.440071,0.623244,-0.327998,-0.060719,0.073321,0.030707,-0.039862,0.223584,-0.168349,-0.056242,0.007894,0.166044,-0.858807,-0.570987,0.132846,-0.162016,0.788025,-0.676545,-0.000232,0.151959,0.043366,0.120812,0.062834,-0.073382,0.041869,-0.066329,-0.000893,-0.034428,0.175595,-0.138871,0.002402,0.087244,-0.006906,0.022931,-0.008617,0.091033,0.000253,-0.011829,0.006822
0.004499,-0.046695,0.767940,0.703796,0.006505,0.020358,-0.710081,0.107211,-0.450316,-0.051480,-0.437744,0.624550,-0.329498,-0.059902,0.071976,0.030711,-0.040550,0.226861,-0.171001,-0.056212,0.009540,0.165934,-0.858269,-0.571215,0.134656,-0.161990,0.787747,-0.676427,-0.009846,0.135038,0.038831,0.110217,0.067444,-0.074732,0.040713,-0.066913,0.000330,-0.033999,0.154340,-0.127392,0.000643,0.078118,-0.004754,0.030452,-0.012532,0.089983,0.002204,-0.016214,0.004336
0.004564,-0.047159,0.767889,0.703734,0.006133,0.019975,-0.710156,0.106930,-0.447807,-0.050762,-0.435663,0.625942,-0.330987,-0.059090,0.070644,0.030720,-0.041222,0.229757,-0.173444,-0.056216,0.011018,0.165854,-0.857589,-0.571488,0.136446,-0.161927,0.787376,-0.676372,-0.017849,0.121853,0.033853,0.102209,0.066829,-0.071106,0.040778,-0.064463,-0.000580,-0.031654,0.138013,-0.116026,-0.001046,0.069543,-0.003263,0.036602,-0.013983,0.088235,0.004052,-0.020391,0.000134
0.004625,-0.047612,0.767849,0.703677,0.005638,0.019445,-0.710232,0.106497,-0.445442,-0.050126,-0.433655,0.627224,-0.332343,-0.058271,0.069398,0.030688,-0.041816,0.232381,-0.175642,-0.056253,0.012322,0.165804,-0.856805,-0.571775,0.138185,-0.161828,0.786931,-0.676422,-0.022954,0.118430,0.029776,0.100518,0.058684,-0.064337,0.039917,-0.057749,-0.003825,-0.026136,0.130044,-0.107149,-0.001805,0.061659,-0.002317,0.040321,-0.014247,0.085427,0.005544,-0.023812,-0.005026
0.004690,-0.048066,0.767819,0.703661,0.005352,0.019122,-0.710258,0.106012,-0.443069,-0.049571,-0.431642,0.628290,-0.333561,-0.057493,0.068334,0.030567,-0.042267,0.234959,-0.177730,-0.056288,0.013485,0.165761,-0.855976,-0.572058,0.139863,-0.161706,0.786424,-0.676573,-0.024324,0.119149,0.025799,0.101746,0.048570,-0.057415,0.037756,-0.049037,-0.008133,-0.020157,0.129323,-0.103224,-0.001408,0.055206,-0.002096,0.041227,-0.013860,0.081739,0.006676,-0.026534,-0.010417
0.004766,-0.048538,0.767797,0.703667,0.004977,0.018676,-0.710267,0.105524,-0.440676,-0.049094,-0.429585,0.629166,-0.334639,-0.056761,0.067436,0.030363,-0.042622,0.237554,-0.179771,-0.056310,0.014530,0.165720,-0.855156,-0.572329,0.141455,-0.161561,0.785870,-0.676838,-0.019867,0.118908,0.021173,0.100212,0.039604,-0.051916,0.037112,-0.045269,-0.011851,-0.020418,0.126052,-0.100889,-0.000486,0.049826,-0.002212,0.039333,-0.013018,0.076979,0.007791,-0.028764,-0.015891
0.004853,-0.049030,0.767774,0.703685,0.004754,0.018399,-0.710257,0.105217,-0.438313,-0.048724,-0.427633,0.629874,-0.335637,-0.056009,0.066523,0.030093,-0.043084,0.240001,-0.181766,-0.056308,0.015478,0.165673,-0.854403,-0.572579,0.142942,-0.161394,0.785273,-0.677208,-0.009445,0.115655,0.015905,0.091479,0.034960,-0.049023,0.037549,-0.051607,-0.013845,-0.030773,0.114463,-0.098389,0.001016,0.045861,-0.002550,0.034854,-0.011426,0.071547,0.008660,-0.030251,-0.020435
0.004946,-0.049545,0.767745,0.703708,0.004546,0.018133,-0.710243,0.105146,-0.436050,-0.048458,-0.425926,0.630565,-0.336600,-0.055259,0.065372,0.029809,-0.043853,0.242133,-0.183707,-0.056269,0.016364,0.165618,-0.853762,-0.572786,0.144317,-0.161215,0.784660,-0.677656,0.001580,0.109693,0.011348,0.078823,0.037023,-0.048663,0.037265,-0.066441,-0.013264,-0.049174,0.096888,-0.094756,0.002774,0.043922,-0.003582,0.028977,-0.009340,0.065951,0.009164,-0.031307,-0.022611
0.005046,-0.050079,0.767709,0.703756,0.004251,0.017735,-0.710207,0.105281,-0.433925,-0.048270,-0.424480,0.631355,-0.337584,-0.054518,0.063866,0.029562,-0.045051,0.243877,-0.185556,-0.056197,0.017235,0.165530,-0.853244,-0.572953,0.145580,-0.161027,0.784021,-0.678113,0.010148,0.103097,0.007676,0.066926,0.045219,-0.051205,0.038340,-0.086678,-0.011168,-0.071950,0.077650,-0.091313,0.003545,0.043914,-0.005453,0.022411,-0.004944,0.060608,0.009588,-0.031924,-0.023782
0.005152,-0.050631,0.767667,0.703801,0.004057,0.017462,-0.710171,0.105552,-0.431926,-0.048151,-0.423249,0.632374,-0.338648,-0.053725,0.061905,0.029362,-0.046731,0.245239,-0.187359,-0.056127,0.018121,0.165400,-0.852866,-0.572984,0.146741,-0.160831,0.783383,-0.678607,0.012059,0.099592,0.005320,0.060368,0.057384,-0.054596,0.041481,-0.108045,-0.009524,-0.091920,0.061607,-0.088455,0.002535,0.045187,-0.007310,0.015225,0.002649,0.056026,0.009748,-0.031014,-0.026648
0.005263,-0.051209,0.767626,0.703856,0.003858,0.017178,-0.710124,0.105763,-0.429942,-0.048058,-0.422066,0.633650,-0.339768,-0.052859,0.059544,0.029181,-0.048728,0.246341,-0.189094,-0.056095,0.019042,0.165237,-0.852635,-0.572847,0.147821,-0.160638,0.782780,-0.679179,0.006535,0.104156,0.004991,0.064096,0.068089,-0.057957,0.045009,-0.122349,-0.010174,-0.101347,0.058028,-0.089125,0.002418,0.047336,-0.009037,0.007403,0.013292,0.052013,0.009397,-0.028114,-0.029892
0.005378,-0.051811,0.767588,0.703957,0.003537,0.016725,-0.710036,0.105814,-0.427760,-0.047951,-0.420685,0.635097,-0.340967,-0.051925,0.057011,0.028955,-0.050785,0.247560,-0.190924,-0.056031,0.020014,0.165038,-0.852569,-0.572452,0.148822,-0.160455,0.782258,-0.679803,-0.002761,0.116065,0.006381,0.076953,0.074482,-0.060859,0.049056,-0.125226,-0.012751,-0.099799,0.071231,-0.096090,0.003468,0.050674,-0.010892,-0.000630,0.026830,0.048844,0.008600,-0.023584,-0.031278
0.005495,-0.052441,0.767557,0.704033,0.003307,0.016396,-0.709970,0.105653,-0.425299,-0.047802,-0.418988,0.636629,-0.342202,-0.050897,0.054535,0.028671,-0.052720,0.249190,-0.192938,-0.055957,0.021069,0.164802,-0.852660,-0.571773,0.149775,-0.160294,0.781837,-0.680430,-0.010886,0.130468,0.008357,0.092492,0.075969,-0.062266,0.053544,-0.119102,-0.015983,-0.090970,0.094919,-0.107176,0.004584,0.055505,-0.012462,-0.008351,0.040358,0.047088,0.007804,-0.018792,-0.029822
0.005610,-0.053094,0.767528,0.704156,0.002924,0.015842,-0.709862,0.105378,-0.422541,-0.047617,-0.416986,0.638136,-0.343457,-0.049783,0.052247,0.028316,-0.054424,0.251357,-0.195211,-0.055847,0.022235,0.164540,-0.852903,-0.570838,0.150705,-0.160143,0.781507,-0.680996,-0.013253,0.144862,0.009620,0.104640,0.074866,-0.061807,0.056431,-0.108820,-0.019368,-0.081061,0.124261,-0.121419,0.007328,0.060993,-0.013539,-0.014943,0.051478,0.046297,0.007600,-0.014682,-0.025901
0.005725,-0.053774,0.767500,0.704242,0.002643,0.015426,-0.709787,0.105122,-0.419505,-0.047418,-0.414802,0.639624,-0.344674,-0.048640,0.050182,0.027896,-0.055962,0.254160,-0.197795,-0.055663,0.023509,0.164260,-0.853258,-0.569714,0.151627,-0.159990,0.781250,-0.681466,-0.010964,0.157930,0.010250,0.112974,0.075871,-0.059975,0.057171,-0.100308,-0.021665,-0.075761,0.154136,-0.136328,0.010552,0.067547,-0.013871,-0.019193,0.059062,0.047055,0.007142,-0.011209,-0.020830
0.005845,-0.054490,0.767474,0.704335,0.002340,0.014974,-0.709706,0.104940,-0.416224,-0.047207,-0.412467,0.641171,-0.345856,-0.047497,0.048235,0.027449,-0.057454,0.257522,-0.200664,-0.055425,0.024937,0.163985,-0.853671,-0.568475,0.152588,-0.159858,0.781058,-0.681829,-0.009113,0.170144,0.010350,0.122562,0.081749,-0.059723,0.059433,-0.094155,-0.023468,-0.072254,0.184125,-0.152722,0.011982,0.074091,-0.012984,-0.022882,0.066034,0.048987,0.006493,-0.007226,-0.017010
0.005972,-0.055244,0.767444,0.704485,0.001841,0.014229,-0.709574,0.104758,-0.412699,-0.047004,-0.409899,0.642894,-0.347063,-0.046262,0.046416,0.026958,-0.058852,0.261526,-0.203904,-0.055184,0.026472,0.163741,-0.854173,-0.567073,0.153586,-0.159730,0.780961,-0.682146,-0.011113,0.180338,0.010100,0.132214,0.091736,-0.061688,0.063046,-0.084643,-0.025369,-0.064085,0.218149,-0.171369,0.011471,0.079310,-0.011037,-0.026372,0.070406,0.051473,0.006171,-0.002135,-0.014023
0.006103,-0.056028,0.767406,0.704585,0.001474,0.013689,-0.709486,0.104495,-0.409010,-0.046803,-0.407178,0.644840,-0.348324,-0.044975,0.044849,0.026434,-0.060018,0.266248,-0.207519,-0.054966,0.028109,0.163544,-0.854726,-0.565659,0.154646,-0.159611,0.780973,-0.682390,-0.015475,0.189301,0.009418,0.140277,0.104140,-0.065875,0.064787,-0.068921,-0.027819,-0.050938,0.259947,-0.194246,0.011034,0.087446,-0.009323,-0.026914,0.074807,0.056430,0.005189,0.003836,-0.007516
0.006256,-0.056837,0.767354,0.704732,0.000879,0.012830,-0.709357,0.104139,-0.405127,-0.046627,-0.404288,0.647060,-0.349698,-0.043671,0.043659,0.025845,-0.060890,0.271923,-0.211674,-0.054743,0.029970,0.163368,-0.855250,-0.564081,0.155843,-0.159522,0.781114,-0.682447,-0.020176,0.194881,0.008585,0.146329,0.119814,-0.070221,0.066942,-0.050428,-0.029353,-0.035828,0.304049,-0.216973,0.011141,0.100483,-0.007989,-0.028175,0.080313,0.064724,0.004445,0.006105,0.006399
0.006397,-0.057669,0.767292,0.704839,0.000446,0.012241,-0.709262,0.103688,-0.401215,-0.046459,-0.401325,0.649633,-0.351133,-0.042297,0.042832,0.025260,-0.061451,0.278410,-0.216198,-0.054521,0.032128,0.163224,-0.855853,-0.562447,0.157235,-0.159433,0.781217,-0.682134,-0.025249,0.191167,0.009591,0.145394,0.138742,-0.072309,0.068664,-0.033963,-0.026284,-0.021890,0.338586,-0.230096,0.011141,0.112676,-0.006357,-0.033160,0.078750,0.074081,0.005065,0.004941,0.021507
0.006513,-0.058527,0.767232,0.704940,-0.000012,0.011635,-0.709171,0.103129,-0.397480,-0.046243,-0.398473,0.652609,-0.352591,-0.040924,0.042300,0.024794,-0.061765,0.285467,-0.220877,-0.054297,0.034477,0.163113,-0.856576,-0.560931,0.158806,-0.159320,0.781312,-0.681586,-0.028136,0.184090,0.011376,0.140137,0.158188,-0.075006,0.068538,-0.019274,-0.021313,-0.010156,0.368355,-0.240070,0.010670,0.126888,-0.004523,-0.035430,0.068843,0.084398,0.006633,0.001967,0.038071
0.006624,-0.059437,0.767167,-0.705077,0.000731,-0.010703,0.709050,0.102563,-0.393852,-0.046004,-0.395719,0.655960,-0.354133,-0.039555,0.042061,0.024408,-0.061857,0.293144,-0.225801,-0.054094,0.037204,0.163043,-0.857270,-0.559693,0.160611,-0.159168,0.781296,-0.680611,-0.026068,0.180748,0.011671,0.136251,0.175233,-0.080540,0.069422,-0.007212,-0.018348,-0.001685,0.397269,-0.254546,0.009743,0.144077,-0.003842,-0.032201,0.060986,0.094474,0.009267,-0.004908,0.057735
0.006743,-0.060413,0.767083,-0.705156,0.001222,-0.010079,0.708979,0.102086,-0.390250,-0.045776,-0.393023,0.659619,-0.355812,-0.038147,0.042012,0.024060,-0.061833,0.301358,-0.231059,-0.053907,0.040240,0.162960,-0.857864,-0.558491,0.162585,-0.158949,0.781115,-0.679277,-0.023409,0.180924,0.010844,0.136813,0.188948,-0.089236,0.073770,0.009772,-0.018001,0.010737,0.431917,-0.274965,0.008398,0.160800,-0.003950,-0.027443,0.060561,0.102684,0.013172,-0.013401,0.071011
