body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.585440	-0.496307	0.767141	-0.999808	-0.003630	0.010981	-0.015736	-0.081993	-0.130213	0.347251	0.739184	0.262708	0.171702	-0.176560	0.156103	-0.140730	-0.658838	0.530119	-0.351236	0.016595	0.118498	0.436896	-0.686883	-0.955387	0.166119	-0.356748	0.408500	-0.894158	0.014698	-1.856206	1.005954	-1.712923	1.100046	0.728036	-0.390711	0.308369	0.626143	0.373475	-0.095251	-0.221658	-0.407191	0.247831	-0.487385	0.541638	0.725433	0.078636	0.353782	-0.034575	0.621334
-0.585423	-0.500620	0.766760	-0.999863	-0.003060	0.009246	-0.013253	-0.081715	-0.192336	0.374623	0.681761	0.306028	0.176506	-0.184404	0.162441	-0.128401	-0.651147	0.528437	-0.355599	0.008525	0.123379	0.427117	-0.676049	-0.940777	0.167682	-0.349668	0.407839	-0.881644	0.013551	-3.731132	1.549953	-3.450300	2.699070	-0.003706	-0.392940	0.321175	0.611626	0.390047	-0.078556	-0.216451	-0.401620	0.242164	-0.489692	0.541663	0.733043	0.077923	0.354042	-0.032286	0.627849
-0.585415	-0.504848	0.766355	-0.999911	-0.002484	0.007495	-0.010747	-0.081451	-0.279459	0.409249	0.601172	0.370670	0.171553	-0.192277	0.168950	-0.116265	-0.643236	0.526977	-0.359894	0.000530	0.128185	0.417308	-0.665216	-0.926065	0.169235	-0.342586	0.407209	-0.869044	0.011693	-5.015136	1.588438	-4.699279	3.259950	-0.328519	-0.387079	0.306208	0.592518	0.381383	-0.083022	-0.196816	-0.388080	0.234176	-0.491766	0.540419	0.741269	0.076915	0.353767	-0.029352	0.634891
-0.585440	-0.508739	0.765936	-0.999945	-0.001925	0.005801	-0.008320	-0.081247	-0.392942	0.438161	0.493790	0.436426	0.163365	-0.199887	0.174689	-0.104700	-0.635892	0.525116	-0.363472	-0.006998	0.132747	0.407446	-0.654433	-0.911126	0.170758	-0.335518	0.406665	-0.856249	0.009617	-5.774193	1.358255	-5.478886	3.220910	-0.417165	-0.375934	0.271334	0.573182	0.353701	-0.104964	-0.168912	-0.370447	0.225941	-0.493172	0.538367	0.748223	0.075868	0.353082	-0.026499	0.640853
-0.585475	-0.512493	0.765534	-0.999972	-0.001383	0.004160	-0.005968	-0.081067	-0.510427	0.463579	0.382017	0.499507	0.154867	-0.207315	0.179803	-0.093338	-0.629088	0.522779	-0.366650	-0.014288	0.137223	0.397581	-0.643681	-0.896136	0.172270	-0.328463	0.406149	-0.843410	0.007814	-6.074344	1.096278	-5.808204	3.020261	-0.440473	-0.362305	0.224410	0.557963	0.313209	-0.140695	-0.138898	-0.352589	0.219523	-0.493465	0.535956	0.752020	0.075042	0.352101	-0.024450	0.644101
-0.585534	-0.515969	0.765162	-0.999988	-0.000875	0.002625	-0.003769	-0.080934	-0.635915	0.482012	0.261462	0.557237	0.145746	-0.214379	0.183666	-0.082382	-0.623364	0.519488	-0.369028	-0.021102	0.141527	0.387708	-0.632994	-0.881045	0.173760	-0.321434	0.405687	-0.830485	0.005191	-6.042895	0.768760	-5.818671	2.640455	-0.461494	-0.342687	0.263842	0.466391	0.325139	-0.007719	-0.175016	-0.324534	0.210810	-0.493149	0.531995	0.755797	0.073898	0.350370	-0.021797	0.647332
-0.585616	-0.519114	0.764859	-0.999997	-0.000423	0.001268	-0.001821	-0.080859	-0.752142	0.494330	0.149270	0.605125	0.136407	-0.221022	0.190357	-0.074682	-0.616082	0.522470	-0.373651	-0.027269	0.145655	0.377855	-0.622402	-0.865904	0.175226	-0.314448	0.405277	-0.817517	0.003060	-5.695812	0.539482	-5.505287	2.271491	-0.469735	-0.326902	0.369921	0.344269	0.383538	0.227478	-0.259209	-0.300323	0.204166	-0.492400	0.528485	0.757693	0.073011	0.348767	-0.019871	0.648957
-0.585710	-0.522095	0.764591	-1.000000	-0.000000	0.000000	-0.000000	-0.080812	-0.863748	0.503591	0.041250	0.648096	0.126957	-0.227455	0.198463	-0.068611	-0.608022	0.528587	-0.379396	-0.033115	0.149694	0.368012	-0.611855	-0.850737	0.176680	-0.307483	0.404893	-0.804526	0.001175	-5.493703	0.244738	-5.523420	2.149045	-0.718341	-0.374233	0.130346	0.394522	0.192453	-0.081147	-0.106974	-0.263558	0.195168	-0.490333	0.522764	0.758325	0.071769	0.346006	-0.017433	0.649503
-0.585838	-0.524514	0.764471	-0.999998	0.000312	-0.000922	0.001327	-0.080812	-0.971890	0.504119	-0.071667	0.691087	0.107673	-0.235991	0.195571	-0.058901	-0.608384	0.519224	-0.377930	-0.037812	0.153462	0.358242	-0.601491	-0.835571	0.178097	-0.300608	0.404580	-0.791536	0.000000	-5.402084	-0.075777	-5.749110	2.209406	-1.077664	-0.456017	-0.162132	0.473968	-0.036095	-0.479022	0.083224	-0.224852	0.186105	-0.487553	0.516370	0.757693	0.070487	0.342827	-0.015081	0.648962
-0.585971	-0.526745	0.764392	-0.999996	0.000519	-0.001536	0.002213	-0.080812	-1.079831	0.500560	-0.188714	0.736473	0.083851	-0.245696	0.191977	-0.049652	-0.609466	0.509426	-0.376067	-0.042109	0.157138	0.348510	-0.591200	-0.820430	0.179500	-0.293770	0.404289	-0.778568	0.000000	-5.386668	-0.382335	-6.058580	2.388975	-1.418072	-0.543601	-0.214740	0.439428	-0.090066	-0.511555	0.112910	-0.194824	0.179272	-0.484668	0.510852	0.755814	0.069480	0.339977	-0.013412	0.647348
-0.586117	-0.528600	0.764398	-0.999992	0.000776	-0.002280	0.003288	-0.080812	-1.187357	0.488826	-0.314010	0.786646	0.050950	-0.257735	0.186981	-0.041324	-0.611987	0.498762	-0.373413	-0.045605	0.160633	0.338855	-0.581057	-0.805339	0.180876	-0.287008	0.404043	-0.765643	0.000000	-4.711908	-0.730620	-5.673747	2.442865	-1.778638	-0.401830	-0.269689	0.390833	-0.149290	-0.539298	0.145220	-0.156015	0.170165	-0.480074	0.502852	0.752018	0.068091	0.335743	-0.011276	0.644098
-0.586263	-0.530084	0.764462	-0.999989	0.000909	-0.002659	0.003838	-0.080812	-1.268307	0.471335	-0.415664	0.834187	0.012705	-0.261769	0.181190	-0.034019	-0.615438	0.487854	-0.370258	-0.048349	0.163945	0.329307	-0.571086	-0.790349	0.182224	-0.280340	0.403838	-0.752804	0.000000	-3.715298	-0.946479	-4.787132	2.344175	-1.979090	-0.101588	-0.299509	0.352493	-0.184156	-0.548388	0.163999	-0.127835	0.163341	-0.476083	0.496385	0.748225	0.067018	0.332251	-0.009739	0.640853
-0.586410	-0.531383	0.764556	-0.999985	0.001050	-0.003050	0.004410	-0.080812	-1.335969	0.450967	-0.505495	0.880413	-0.028213	-0.261799	0.175001	-0.027225	-0.619353	0.476826	-0.366853	-0.050718	0.167166	0.319812	-0.561202	-0.775410	0.183557	-0.273718	0.403654	-0.740008	0.000000	-2.648479	-1.165143	-3.941655	2.297200	-2.225291	-0.000751	-0.315653	0.295833	-0.211485	-0.532559	0.176459	-0.091602	0.154328	-0.469662	0.486869	0.741267	0.065515	0.326960	-0.007828	0.634892
-0.586539	-0.532138	0.764702	-0.999985	0.001078	-0.003114	0.004509	-0.080812	-1.374247	0.424730	-0.573330	0.926075	-0.076307	-0.261799	0.168564	-0.022185	-0.623897	0.466552	-0.363200	-0.052013	0.170118	0.310520	-0.551611	-0.760698	0.184844	-0.267262	0.403525	-0.727408	0.000000	-1.723573	-1.344358	-3.242803	2.280288	-2.444928	0.000000	-0.315461	0.234736	-0.225699	-0.496346	0.179797	-0.056266	0.145387	-0.462495	0.476755	0.733027	0.063963	0.321233	-0.006005	0.627832
-0.586657	-0.532715	0.764852	-0.999984	0.001107	-0.003179	0.004608	-0.080812	-1.404912	0.397192	-0.635208	0.971624	-0.126010	-0.261799	0.162382	-0.017835	-0.628381	0.456972	-0.359661	-0.052969	0.172982	0.301312	-0.542131	-0.746089	0.186115	-0.260869	0.403414	-0.714895	0.000000	-1.152775	-1.441994	-2.796234	2.271950	-2.565896	0.000000	-0.296301	0.183094	-0.221229	-0.444315	0.171226	-0.030780	0.138791	-0.456307	0.468534	0.725438	0.062746	0.316466	-0.004736	0.621332
-0.586753	-0.532935	0.765012	-0.999985	0.001069	-0.003038	0.004414	-0.080812	-1.420358	0.367050	-0.685179	1.016953	-0.178942	-0.261799	0.156712	-0.014862	-0.632746	0.448780	-0.356351	-0.053244	0.175670	0.292268	-0.532870	-0.731681	0.187354	-0.254603	0.403336	-0.702555	0.000000	-0.522667	-1.551289	-2.286205	2.270228	-2.682341	0.000000	-0.252308	0.107487	-0.200623	-0.349422	0.148515	0.002315	0.130127	-0.447328	0.457016	0.714055	0.061073	0.309683	-0.003141	0.611582
-0.586815	-0.532806	0.765157	-0.999987	0.001022	-0.002884	0.004198	-0.080812	-1.425819	0.335141	-0.726656	1.062433	-0.233304	-0.261799	0.152290	-0.013536	-0.636406	0.442995	-0.353721	-0.052876	0.178187	0.283419	-0.523851	-0.717527	0.188558	-0.248482	0.403288	-0.690432	0.000000	-0.148243	-1.617643	-1.967733	2.276042	-2.736118	0.000000	-0.205477	0.045711	-0.174192	-0.259107	0.123017	0.026475	0.123729	-0.440057	0.447969	0.704584	0.059781	0.304281	-0.002015	0.603472
-0.586859	-0.532503	0.765294	-0.999989	0.000921	-0.002564	0.003743	-0.080812	-1.426287	0.302344	-0.763889	1.107995	-0.288387	-0.261799	0.148492	-0.013033	-0.639714	0.438415	-0.351430	-0.052185	0.180619	0.274666	-0.514951	-0.703497	0.189745	-0.242432	0.403255	-0.678416	0.000000	0.181144	-1.691083	-1.637207	2.302769	-2.733016	0.000000	-0.114360	-0.047935	-0.115679	-0.098796	0.071511	0.057397	0.115437	-0.429278	0.435096	0.690053	0.057977	0.296433	-0.000652	0.591028
-0.586835	-0.531686	0.765372	-0.999992	0.000822	-0.002269	0.003319	-0.080812	-1.418573	0.267498	-0.792144	1.154544	-0.342625	-0.261799	0.147716	-0.015453	-0.641033	0.439044	-0.350860	-0.050580	0.182804	0.266248	-0.506447	-0.689924	0.190877	-0.236624	0.403262	-0.666791	0.000000	0.409290	-1.757583	-1.355767	2.342248	-2.678853	0.000000	-0.023873	-0.136544	-0.054502	0.053287	0.023497	0.087484	0.107308	-0.417750	0.421654	0.674205	0.056114	0.288133	0.000619	0.577453
-0.586782	-0.530701	0.765417	-0.999994	0.000724	-0.001974	0.002896	-0.080812	-1.409916	0.232041	-0.818119	1.201685	-0.395541	-0.261799	0.147538	-0.018495	-0.641894	0.440547	-0.350491	-0.048686	0.184911	0.257956	-0.498085	-0.676529	0.191990	-0.230907	0.403280	-0.655318	0.000000	0.480050	-1.803511	-1.184896	2.386856	-2.580059	0.000000	0.021053	-0.183229	-0.020102	0.118916	0.008482	0.109156	0.101425	-0.408331	0.411000	0.660940	0.054656	0.281441	0.001466	0.566092
-0.586672	-0.529381	0.765397	-0.999996	0.000548	-0.001468	0.002162	-0.080812	-1.399371	0.195357	-0.839540	1.250018	-0.445827	-0.261799	0.148558	-0.022782	-0.641837	0.443800	-0.350521	-0.046214	0.186861	0.249914	-0.490007	-0.663487	0.193064	-0.225367	0.403320	-0.644147	0.000000	0.523025	-1.856680	-0.965412	2.439713	-2.401429	0.000000	0.203327	-0.317452	0.111470	0.409461	-0.099678	0.137170	0.093779	-0.395058	0.396264	0.641970	0.052652	0.272078	0.002500	0.549842
-0.586493	-0.527733	0.765289	-0.999998	0.000427	-0.001128	0.001668	-0.080812	-1.388995	0.157774	-0.856736	1.299273	-0.491598	-0.261799	0.155671	-0.031193	-0.637435	0.456925	-0.354478	-0.043199	0.188662	0.242153	-0.482235	-0.650850	0.194096	-0.220023	0.403380	-0.633324	0.000000	0.516734	-1.890506	-0.807047	2.474397	-2.232273	0.000001	0.431818	-0.472107	0.274429	0.779659	-0.246905	0.157519	0.088194	-0.384568	0.384811	0.626774	0.051104	0.264727	0.003206	0.536826
-0.586280	-0.525920	0.765135	-1.000000	0.000241	-0.000615	0.000917	-0.080812	-1.378702	0.119737	-0.871822	1.348994	-0.535118	-0.261799	0.165830	-0.041666	-0.630860	0.474987	-0.360397	-0.039913	0.190389	0.234532	-0.474614	-0.638416	0.195108	-0.214778	0.403449	-0.622674	0.000000	0.533167	-1.887372	-0.576402	2.416846	-1.970834	0.000001	0.740476	-0.663221	0.504893	1.249038	-0.430029	0.183278	0.081075	-0.369566	0.368772	0.604637	0.048947	0.254284	0.004007	0.517869
-0.585946	-0.523625	0.764810	-1.000000	0.000120	-0.000308	0.000458	-0.080812	-1.367668	0.082279	-0.879792	1.395947	-0.570432	-0.261799	0.185290	-0.057722	-0.617239	0.506887	-0.371679	-0.035868	0.191905	0.227371	-0.467484	-0.626665	0.196054	-0.209852	0.403540	-0.612609	0.000066	0.568280	-1.849901	-0.338033	2.287197	-1.691496	0.000000	0.913931	-0.766118	0.647451	1.478433	-0.510146	0.208591	0.074178	-0.353889	0.352220	0.581248	0.046727	0.243412	0.004715	0.497837
-0.585568	-0.521173	0.764421	-1.000000	-0.000000	0.000000	-0.000000	-0.080809	-1.355970	0.045741	-0.885343	1.440482	-0.602778	-0.261799	0.202388	-0.072311	-0.604962	0.534124	-0.380803	-0.031569	0.193356	0.220376	-0.460526	-0.615166	0.196977	-0.205041	0.403637	-0.602760	0.000264	0.617993	-1.780620	-0.156546	2.105501	-1.468641	-0.000001	0.736695	-0.656041	0.546607	1.128501	-0.348289	0.227587	0.069256	-0.341367	0.339218	0.562274	0.044991	0.234768	0.005138	0.481585
-0.585104	-0.518408	0.763903	-1.000000	-0.000160	0.000364	-0.000559	-0.080801	-1.342948	0.011054	-0.886054	1.480167	-0.629177	-0.261799	0.214757	-0.083964	-0.595375	0.552027	-0.385610	-0.026765	0.194676	0.213716	-0.453915	-0.604174	0.197853	-0.200461	0.403746	-0.593346	0.000939	0.708446	-1.648539	0.080636	1.782817	-1.160751	0.013994	0.693482	-0.619958	0.545605	0.977159	-0.265565	0.251652	0.062919	-0.324000	0.321350	0.535698	0.042607	0.222806	0.005604	0.458819
-0.584567	-0.515344	0.763280	-1.000000	-0.000258	0.000575	-0.000888	-0.080772	-1.327633	-0.020201	-0.882118	1.511795	-0.649208	-0.261239	0.230127	-0.097109	-0.583138	0.573210	-0.391426	-0.021503	0.195873	0.207416	-0.447672	-0.593738	0.198681	-0.196129	0.403862	-0.584408	0.001752	0.794455	-1.519812	0.254907	1.480618	-0.921877	0.034987	0.805958	-0.675959	0.644983	1.100175	-0.303369	0.268768	0.058337	-0.310495	0.307570	0.514840	0.040768	0.213520	0.005884	0.440955
-0.583993	-0.512130	0.762606	-0.999999	-0.000394	0.000842	-0.001315	-0.080731	-1.311170	-0.049738	-0.875858	1.539392	-0.666053	-0.260400	0.246996	-0.111002	-0.569576	0.596034	-0.397745	-0.016014	0.197009	0.201296	-0.441612	-0.583580	0.199484	-0.191921	0.403981	-0.575708	0.003461	0.969318	-1.348028	0.598089	1.022419	-0.614063	0.435075	0.906251	-0.719305	0.742388	1.177916	-0.316308	0.290457	0.052565	-0.291502	0.288393	0.485109	0.038213	0.200476	0.006120	0.415497
-0.583340	-0.508491	0.761826	-0.999998	-0.000470	0.000962	-0.001522	-0.080633	-1.288860	-0.074122	-0.858194	1.552692	-0.673770	-0.243836	0.266377	-0.125882	-0.553442	0.620327	-0.404078	-0.009885	0.197976	0.195756	-0.436136	-0.574334	0.200210	-0.188110	0.404106	-0.567788	0.005587	1.184902	-1.146494	0.956343	0.488770	-0.297356	0.871108	0.999596	-0.756494	0.834377	1.241173	-0.322209	0.311144	0.047011	-0.271866	0.268684	0.454119	0.035589	0.187000	0.006263	0.388953
-0.582670	-0.504718	0.761029	-0.999998	-0.000545	0.001083	-0.001728	-0.080508	-1.263774	-0.095598	-0.837604	1.558943	-0.677947	-0.225555	0.286980	-0.141262	-0.536201	0.645681	-0.410633	-0.003568	0.198890	0.190422	-0.430865	-0.565416	0.200908	-0.184441	0.404232	-0.560150	0.007651	1.393053	-0.928479	1.175839	-0.039834	-0.031769	0.999930	1.091212	-0.794006	0.917503	1.320714	-0.338893	0.325249	0.043084	-0.256425	0.253300	0.429457	0.033539	0.176407	0.006263	0.367826
-0.581966	-0.500677	0.760196	-0.999997	-0.000636	0.001189	-0.001933	-0.080327	-1.233138	-0.111261	-0.811160	1.551098	-0.675041	-0.203839	0.310025	-0.157642	-0.516742	0.673155	-0.417634	0.003125	0.199699	0.185499	-0.426004	-0.557155	0.201551	-0.181054	0.404357	-0.553075	0.010818	1.733509	-0.571993	1.456103	-0.853598	0.317843	1.092682	1.079357	-0.773332	0.932398	1.215523	-0.273247	0.343859	0.038047	-0.235201	0.232229	0.395292	0.030731	0.161843	0.006174	0.338563
-0.581248	-0.496384	0.759363	-0.999997	-0.000689	0.001239	-0.002038	-0.080075	-1.194434	-0.118478	-0.779360	1.524799	-0.665233	-0.181848	0.330154	-0.172195	-0.498905	0.694302	-0.421563	0.010186	0.200411	0.181014	-0.421576	-0.549604	0.202137	-0.177967	0.404479	-0.546607	0.013506	2.036116	-0.255293	1.657061	-1.545689	0.576694	1.103033	0.970001	-0.704838	0.871651	0.978249	-0.158106	0.357684	0.034419	-0.218813	0.216015	0.368725	0.028572	0.150596	0.006043	0.315812
-0.580523	-0.491965	0.758529	-0.999997	-0.000757	0.001282	-0.002151	-0.079787	-1.151693	-0.121473	-0.744878	1.489271	-0.651973	-0.159718	0.348825	-0.185835	-0.481876	0.712285	-0.423958	0.017432	0.201076	0.176747	-0.417363	-0.542406	0.202694	-0.175030	0.404599	-0.540442	0.017715	2.508169	0.059235	1.917619	-2.539641	1.030335	1.081459	0.954561	-0.685665	0.879665	0.873944	-0.091571	0.374905	0.029851	-0.196034	0.193547	0.331412	0.025580	0.134951	0.005732	0.283854
-0.579805	-0.487191	0.757745	-0.999997	-0.000788	0.001276	-0.002173	-0.079367	-1.094107	-0.116109	-0.702655	1.423213	-0.624020	-0.138590	0.368336	-0.199621	-0.463718	0.729259	-0.425226	0.025182	0.201605	0.173172	-0.413834	-0.536348	0.203160	-0.172569	0.404708	-0.535253	0.022341	3.001493	0.341282	2.177736	-3.516632	1.474169	1.038943	0.984210	-0.694344	0.917368	0.846922	-0.056862	0.390507	0.025444	-0.172637	0.170501	0.292833	0.022513	0.118874	0.005332	0.250809
-0.579100	-0.482306	0.756996	-0.999997	-0.000819	0.001270	-0.002195	-0.078893	-1.031633	-0.107821	-0.657769	1.348605	-0.593007	-0.118160	0.388194	-0.213609	-0.445182	0.746162	-0.426232	0.033052	0.202093	0.169841	-0.410543	-0.530693	0.203595	-0.170275	0.404812	-0.530410	0.026280	3.367937	0.560506	2.377406	-4.157800	1.703569	0.986491	1.010162	-0.709426	0.945712	0.841555	-0.037219	0.399480	0.022306	-0.154399	0.152561	0.262482	0.020127	0.106334	0.004932	0.224815
-0.578420	-0.477200	0.756314	-0.999997	-0.000845	0.001219	-0.002162	-0.078315	-0.959389	-0.093688	-0.607559	1.256901	-0.555877	-0.099130	0.408743	-0.227999	-0.425890	0.762922	-0.426715	0.041162	0.202498	0.166996	-0.407731	-0.525848	0.203965	-0.168316	0.404905	-0.526260	0.031949	3.752717	0.729987	2.597255	-4.798618	1.953328	0.912756	0.942453	-0.673825	0.903958	0.683960	0.052065	0.411257	0.018234	-0.129456	0.128020	0.220735	0.016867	0.089173	0.004319	0.189058
-0.577784	-0.471889	0.755735	-0.999997	-0.000854	0.001176	-0.002122	-0.077616	-0.881525	-0.078622	-0.553878	1.156661	-0.514873	-0.081650	0.425892	-0.240562	-0.409023	0.773521	-0.424150	0.049503	0.202823	0.164663	-0.405422	-0.521864	0.204269	-0.166708	0.404985	-0.522848	0.036512	3.963509	0.764981	2.727406	-5.118746	2.098593	0.854633	0.814956	-0.605355	0.813002	0.452952	0.166346	0.419960	0.015265	-0.110286	0.109153	0.188477	0.014365	0.075977	0.003799	0.161427
-0.577170	-0.466475	0.755207	-0.999997	-0.000858	0.001096	-0.002036	-0.076855	-0.800849	-0.063089	-0.498462	1.052151	-0.471933	-0.064945	0.441341	-0.252213	-0.393370	0.781040	-0.420061	0.057960	0.203108	0.162585	-0.403365	-0.518309	0.204540	-0.165276	0.405057	-0.519803	0.043222	3.902912	0.650596	2.698468	-5.017755	2.075431	0.780222	0.781202	-0.603048	0.790367	0.371347	0.226577	0.428749	0.011411	-0.083803	0.083041	0.143574	0.010910	0.057738	0.002980	0.122969
-0.576652	-0.460776	0.754885	-0.999997	-0.000847	0.001030	-0.001952	-0.075887	-0.725408	-0.052598	-0.445940	0.955950	-0.431856	-0.050441	0.457140	-0.264684	-0.377409	0.788375	-0.415087	0.066653	0.203279	0.161311	-0.402101	-0.516121	0.204706	-0.164398	0.405104	-0.517929	0.050347	3.465480	0.420604	2.431617	-4.384497	1.830683	0.738672	0.707180	-0.604069	0.721762	0.275944	0.305395	0.412230	0.007599	-0.056700	0.056271	0.097401	0.007376	0.039066	0.002084	0.083426
-0.576176	-0.454991	0.754649	-0.999998	-0.000836	0.000964	-0.001868	-0.074841	-0.662230	-0.046265	-0.401198	0.876772	-0.398706	-0.035398	0.469628	-0.276376	-0.364499	0.792077	-0.407845	0.074449	0.203412	0.160317	-0.401114	-0.514413	0.204835	-0.163714	0.405140	-0.516466	0.056160	2.545989	0.108788	1.848184	-3.108078	1.311292	0.779190	0.458904	-0.545622	0.492930	0.003541	0.475478	0.345033	0.004761	-0.035672	0.035430	0.061347	0.004640	0.024575	0.001330	0.052546
-0.575782	-0.449030	0.754584	-0.999998	-0.000799	0.000858	-0.001714	-0.073640	-0.623569	-0.048247	-0.372012	0.831627	-0.379405	-0.019273	0.475496	-0.286509	-0.357691	0.788516	-0.396068	0.080454	0.203470	0.159884	-0.400684	-0.513667	0.204891	-0.163416	0.405157	-0.515827	0.063965	1.398894	-0.244546	1.118344	-1.529476	0.644001	0.692124	0.254810	-0.496169	0.327427	-0.249580	0.566445	0.394062	0.001912	-0.014436	0.014358	0.024876	0.001878	0.009943	0.000553	0.021307
-0.575486	-0.442927	0.754712	-0.999998	-0.000768	0.000787	-0.001606	-0.072282	-0.606274	-0.056047	-0.356464	0.815593	-0.372946	-0.007713	0.479821	-0.296222	-0.351402	0.782094	-0.385187	0.090212	0.203489	0.159739	-0.400540	-0.513418	0.204910	-0.163316	0.405163	-0.515614	0.069860	0.597645	-0.462774	0.606962	-0.437853	0.162396	0.521002	0.196937	-0.480446	0.308003	-0.356887	0.532828	0.534830	0.000478	-0.003609	0.003590	0.006220	0.000469	0.002486	0.000139	0.005327
-0.575239	-0.436751	0.754938	-0.999999	-0.000712	0.000683	-0.001436	-0.070846	-0.599663	-0.066758	-0.347734	0.814113	-0.372909	0.001567	0.483374	-0.305727	-0.345371	0.774241	-0.374755	0.101847	0.203489	0.159739	-0.400540	-0.513418	0.204910	-0.163316	0.405163	-0.515614	0.075618	0.356044	-0.531550	0.449347	-0.122327	0.046936	0.541466	0.066071	-0.441763	0.188677	-0.515527	0.638483	0.508489	0.000000	-0.000000	-0.000001	0.000000	0.000000	-0.000000	0.000000	0.000000
-0.575127	-0.430492	0.755411	-0.999999	-0.000665	0.000617	-0.001317	-0.069258	-0.592032	-0.077309	-0.338490	0.810699	-0.371068	0.013946	0.482463	-0.313893	-0.343855	0.761473	-0.359648	0.110551	0.203489	0.159739	-0.400540	-0.513418	0.204910	-0.163316	0.405163	-0.515614	0.079793	0.453974	-0.508430	0.503341	-0.293660	0.144342	0.622498	-0.120576	-0.398369	0.005352	-0.692680	0.776734	0.431926	0.000000	0.000000	-0.000001	0.000000	0.000000	0.000000	-0.000001	0.000000
-0.575054	-0.424258	0.755947	-0.999999	-0.000617	0.000551	-0.001199	-0.067654	-0.581504	-0.087095	-0.327600	0.802367	-0.367135	0.026467	0.478551	-0.321662	-0.345157	0.746534	-0.343685	0.119124	0.203489	0.159739	-0.400540	-0.513418	0.204910	-0.163316	0.405163	-0.515614	0.080945	0.671348	-0.451031	0.626829	-0.662623	0.301331	0.633114	-0.345816	-0.368556	-0.206070	-0.855601	0.840962	0.422097	-0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	-0.000001	0.000000
-0.575058	-0.418072	0.756608	-0.999999	-0.000536	0.000459	-0.001019	-0.066020	-0.565178	-0.095350	-0.313417	0.784195	-0.359015	0.039270	0.468631	-0.328635	-0.352098	0.727249	-0.326010	0.127435	0.203489	0.159739	-0.400540	-0.513418	0.204910	-0.163316	0.405163	-0.515614	0.080711	0.789180	-0.411502	0.685592	-0.877512	0.399013	0.625205	-0.620466	-0.318711	-0.463361	-1.056527	0.919149	0.406212	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000
-0.575128	-0.412038	0.757353	-0.999999	-0.000480	0.000400	-0.000900	-0.064426	-0.549937	-0.103555	-0.300177	0.767266	-0.351175	0.051475	0.453732	-0.334410	-0.363692	0.704272	-0.306919	0.135373	0.203489	0.159739	-0.400540	-0.513418	0.204910	-0.163316	0.405163	-0.515614	0.079212	0.748585	-0.409640	0.650278	-0.830899	0.388554	0.602763	-0.807210	-0.273779	-0.637877	-1.195042	0.972252	0.392241	0.000001	0.000000	0.000001	0.000000	-0.000000	0.000000	0.000001	0.000000
