body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.002251,0.002878,0.760588,0.686051,0.009616,0.026157,-0.727019,0.004715,-0.423031,-0.030837,-0.284288,0.560807,-0.301955,0.053066,0.355634,0.093049,0.323168,0.531558,-0.311012,-0.033360,-0.122084,0.066760,-0.618545,-0.396217,-0.070338,-0.055294,0.684952,-0.432452,-0.004772,-0.000056,0.007327,-0.006863,-0.002721,-0.006732,0.030644,-0.002754,0.006928,-0.008847,0.001039,-0.006530,0.018864,0.008247,0.001280,-0.024164,-0.011783,0.003845,-0.001555,-0.004002,-0.009819
-0.002218,0.002798,0.760598,0.686089,0.009630,0.026214,-0.726981,0.004715,-0.423011,-0.030844,-0.284290,0.560742,-0.302251,0.053208,0.355590,0.093055,0.323082,0.531556,-0.311080,-0.033238,-0.121917,0.066790,-0.619061,-0.396454,-0.070259,-0.055329,0.684870,-0.432645,0.000116,0.002218,0.004625,-0.000489,-0.004384,-0.016372,-0.025760,-0.001978,0.004565,-0.000842,0.000779,0.002428,-0.019124,0.008010,0.001579,-0.026219,-0.011943,0.003778,-0.001980,-0.004654,-0.009640
-0.002210,0.002701,0.760600,0.686075,0.009621,0.026300,-0.726992,0.004719,-0.422942,-0.030652,-0.284307,0.560632,-0.302610,0.052036,0.355555,0.093231,0.323134,0.531589,-0.310915,-0.034125,-0.121764,0.066823,-0.619594,-0.396695,-0.070187,-0.055373,0.684766,-0.432837,-0.000727,0.001557,0.013452,-0.000744,-0.001565,-0.009543,-0.011512,-0.005843,0.011169,-0.006982,0.001830,-0.002712,-0.005359,0.007115,0.002005,-0.027274,-0.012149,0.003610,-0.002246,-0.005588,-0.009448
-0.002297,0.002629,0.760581,0.686091,0.009605,0.026355,-0.726975,0.004686,-0.422949,-0.030306,-0.284319,0.560679,-0.302633,0.052748,0.355357,0.093502,0.322802,0.531629,-0.311188,-0.033452,-0.121632,0.066871,-0.620152,-0.396940,-0.070115,-0.055419,0.684646,-0.433023,0.000298,0.003352,0.009092,0.002177,0.001404,-0.009961,0.020596,-0.009421,0.005670,-0.012037,0.001639,-0.008325,0.013453,0.006359,0.002561,-0.028735,-0.012363,0.003842,-0.002467,-0.005637,-0.009117
-0.002266,0.002539,0.760583,0.686077,0.009588,0.026395,-0.726987,0.004731,-0.422808,-0.030288,-0.284220,0.560688,-0.303008,0.052860,0.355178,0.093458,0.322653,0.531655,-0.311248,-0.033587,-0.121509,0.066926,-0.620744,-0.397189,-0.070034,-0.055472,0.684541,-0.433202,0.000508,0.007944,0.005416,0.003894,0.002202,-0.016530,-0.016849,-0.011093,0.002450,-0.004021,0.000757,-0.001010,-0.020954,0.006261,0.002927,-0.031039,-0.012600,0.004244,-0.002974,-0.004441,-0.008877
-0.002283,0.002416,0.760580,0.686054,0.009563,0.026419,-0.727008,0.004706,-0.422631,-0.030090,-0.284164,0.560767,-0.303294,0.052074,0.354913,0.093600,0.322642,0.531659,-0.311229,-0.034290,-0.121382,0.066988,-0.621394,-0.397444,-0.069945,-0.055538,0.684469,-0.433378,-0.001599,0.006720,0.010064,0.006893,0.006153,-0.010268,-0.006422,-0.013166,0.005576,-0.007390,0.000292,-0.005196,-0.007635,0.006277,0.003400,-0.033975,-0.012895,0.004632,-0.003458,-0.002712,-0.008712
-0.002318,0.002305,0.760562,0.686062,0.009558,0.026444,-0.727000,0.004667,-0.422539,-0.029886,-0.283944,0.560934,-0.303419,0.052603,0.354652,0.093681,0.322357,0.531667,-0.311455,-0.033892,-0.121258,0.067062,-0.622103,-0.397705,-0.069848,-0.055610,0.684432,-0.433550,0.000193,0.009376,0.005582,0.008198,0.007086,-0.009418,0.014543,-0.013676,0.000188,-0.009378,0.000428,-0.007726,0.006447,0.006005,0.003917,-0.036810,-0.013186,0.004736,-0.003870,-0.001265,-0.008579
-0.002285,0.002183,0.760560,0.686011,0.009536,0.026462,-0.727047,0.004714,-0.422256,-0.029866,-0.283836,0.561051,-0.303671,0.052655,0.354366,0.093608,0.322267,0.531676,-0.311538,-0.034032,-0.121142,0.067144,-0.622866,-0.397972,-0.069756,-0.055693,0.684418,-0.433721,0.002736,0.012062,0.003515,0.011906,0.008364,-0.009231,-0.010850,-0.015631,-0.001394,-0.004278,0.000812,-0.003409,-0.018175,0.005436,0.004192,-0.039321,-0.013414,0.004140,-0.004358,-0.000799,-0.008566
-0.002271,0.002042,0.760568,0.685966,0.009508,0.026469,-0.727089,0.004777,-0.422057,-0.029745,-0.283468,0.561269,-0.303788,0.052169,0.354026,0.093625,0.322186,0.531699,-0.311592,-0.034619,-0.121041,0.067229,-0.623675,-0.398242,-0.069683,-0.055785,0.684400,-0.433893,-0.000354,0.013047,0.006628,0.011220,0.008075,-0.006361,0.012488,-0.018921,0.000513,-0.009913,-0.000650,-0.011716,-0.000195,0.004194,0.004320,-0.040276,-0.013626,0.003113,-0.004647,-0.001515,-0.008600
-0.002294,0.001916,0.760541,0.685955,0.009488,0.026464,-0.727101,0.004700,-0.421734,-0.029601,-0.283387,0.561374,-0.303925,0.053155,0.353609,0.093628,0.321870,0.531650,-0.312006,-0.034040,-0.120974,0.067317,-0.624477,-0.398517,-0.069631,-0.055879,0.684357,-0.434065,0.001879,0.016320,0.003339,0.012106,0.006457,-0.008765,0.019660,-0.020168,-0.003644,-0.012135,-0.001058,-0.012963,0.003276,0.002309,0.004200,-0.038362,-0.013912,0.001931,-0.004774,-0.002898,-0.008700
-0.002246,0.001771,0.760551,0.685901,0.009465,0.026463,-0.727152,0.004852,-0.421404,-0.029611,-0.282984,0.561527,-0.304139,0.052955,0.353220,0.093480,0.321701,0.531657,-0.312110,-0.034488,-0.120948,0.067397,-0.625210,-0.398798,-0.069605,-0.055976,0.684284,-0.434241,0.005496,0.016188,0.005066,0.019815,0.006610,-0.011063,-0.011427,-0.020308,-0.002064,-0.009000,0.000024,-0.005279,-0.022622,0.000285,0.003724,-0.034422,-0.014191,0.000788,-0.004890,-0.003986,-0.008943
-0.002256,0.001629,0.760549,0.685836,0.009438,0.026462,-0.727214,0.004920,-0.421087,-0.029399,-0.282594,0.561638,-0.304368,0.052698,0.352797,0.093545,0.321510,0.531651,-0.312218,-0.034945,-0.120963,0.067466,-0.625854,-0.399085,-0.069600,-0.056074,0.684198,-0.434423,0.001608,0.016519,0.007955,0.013509,0.004934,-0.005158,0.007141,-0.019795,0.000402,-0.011110,-0.002113,-0.007619,-0.000890,-0.001507,0.003280,-0.030430,-0.014429,0.000025,-0.004854,-0.004213,-0.009237
-0.002265,0.001502,0.760543,0.685773,0.009416,0.026465,-0.727274,0.004916,-0.420743,-0.029293,-0.282443,0.561724,-0.304345,0.053241,0.352428,0.093496,0.321256,0.531572,-0.312415,-0.034524,-0.121009,0.067529,-0.626427,-0.399375,-0.069604,-0.056170,0.684116,-0.434611,0.004166,0.015488,0.002172,0.010420,0.003058,-0.003386,0.010728,-0.016807,-0.003885,-0.008914,-0.004198,-0.006472,0.003025,-0.003010,0.002795,-0.026774,-0.014658,-0.000104,-0.004861,-0.002818,-0.009429
-0.002221,0.001376,0.760542,0.685712,0.009415,0.026471,-0.727331,0.005086,-0.420467,-0.029312,-0.282178,0.561760,-0.304503,0.053127,0.352125,0.093390,0.321153,0.531484,-0.312476,-0.034824,-0.121083,0.067578,-0.626925,-0.399671,-0.069604,-0.056269,0.684085,-0.434800,0.006595,0.012071,0.001708,0.011534,0.003222,-0.002779,-0.010100,-0.015003,-0.003064,-0.004257,-0.004111,-0.002734,-0.012883,-0.004369,0.002097,-0.022863,-0.014812,0.000130,-0.004831,-0.000621,-0.009535
-0.002214,0.001247,0.760555,0.685630,0.009416,0.026493,-0.727407,0.005180,-0.420261,-0.029225,-0.281982,0.561853,-0.304456,0.052837,0.351828,0.093373,0.321086,0.531408,-0.312524,-0.035039,-0.121183,0.067612,-0.627342,-0.399968,-0.069599,-0.056363,0.684091,-0.434992,0.005829,0.007996,0.002548,0.009149,0.004293,0.002514,0.000948,-0.012998,-0.001830,-0.007823,-0.003591,-0.004350,0.000344,-0.005421,0.001405,-0.018817,-0.014826,0.000596,-0.004514,0.001523,-0.009507
-0.002233,0.001139,0.760548,0.685581,0.009432,0.026505,-0.727453,0.005319,-0.420148,-0.029210,-0.281812,0.561932,-0.304403,0.053165,0.351605,0.093317,0.320841,0.531340,-0.312650,-0.034810,-0.121300,0.067634,-0.627678,-0.400264,-0.069580,-0.056449,0.684146,-0.435181,0.008617,0.005253,-0.000314,0.009681,0.004297,-0.002075,0.006289,-0.010864,-0.003743,-0.011317,-0.002798,-0.006478,0.002283,-0.005918,0.000655,-0.014895,-0.014750,0.001175,-0.004175,0.003822,-0.009383
-0.002205,0.001029,0.760547,0.685532,0.009443,0.026519,-0.727498,0.005525,-0.420050,-0.029237,-0.281595,0.562025,-0.304539,0.053089,0.351393,0.093223,0.320633,0.531296,-0.312784,-0.034948,-0.121420,0.067639,-0.627937,-0.400558,-0.069552,-0.056530,0.684244,-0.435367,0.007639,0.006455,-0.000818,0.001393,0.003555,-0.003988,-0.003995,-0.010162,-0.003847,-0.007603,-0.003169,-0.006694,-0.005181,-0.005924,-0.000130,-0.011508,-0.014659,0.001598,-0.003891,0.006077,-0.009292
-0.002199,0.000923,0.760553,0.685461,0.009463,0.026532,-0.727565,0.005625,-0.419889,-0.029243,-0.281756,0.562074,-0.304562,0.053005,0.351198,0.093163,0.320536,0.531213,-0.312918,-0.035017,-0.121537,0.067629,-0.628138,-0.400850,-0.069516,-0.056605,0.684389,-0.435552,0.006491,0.002063,-0.002029,0.000571,0.006847,0.006456,0.002804,-0.008763,-0.004128,-0.008818,-0.002208,-0.006332,-0.000139,-0.005430,-0.000557,-0.010240,-0.014599,0.002122,-0.003548,0.008529,-0.009197
-0.002213,0.000837,0.760559,0.685452,0.009481,0.026536,-0.727572,0.005784,-0.419968,-0.029319,-0.281572,0.562299,-0.304281,0.053201,0.351043,0.093058,0.320281,0.531208,-0.313037,-0.034953,-0.121637,0.067616,-0.628347,-0.401142,-0.069467,-0.056672,0.684585,-0.435735,0.006032,0.000853,-0.004717,0.001588,0.007504,0.006663,0.004352,-0.007617,-0.006008,-0.008322,-0.000696,-0.003731,-0.006196,-0.004463,-0.000548,-0.011833,-0.014559,0.002714,-0.003338,0.010985,-0.009131
-0.002178,0.000756,0.760540,0.685437,0.009509,0.026537,-0.727586,0.005866,-0.419855,-0.029431,-0.281692,0.562374,-0.304296,0.053179,0.350893,0.092923,0.320204,0.531185,-0.313067,-0.035265,-0.121715,0.067607,-0.628611,-0.401433,-0.069407,-0.056738,0.684829,-0.435917,0.003657,0.002299,-0.004038,-0.005032,0.007065,0.007574,-0.003480,-0.007183,-0.004869,-0.006882,-0.000121,-0.002475,-0.010161,-0.003260,-0.000103,-0.015645,-0.014458,0.003140,-0.003264,0.013173,-0.009058
-0.002178,0.000667,0.760582,0.685465,0.009518,0.026544,-0.727559,0.005931,-0.419876,-0.029480,-0.281773,0.562582,-0.303978,0.053062,0.350755,0.092863,0.320005,0.531203,-0.313136,-0.035360,-0.121768,0.067612,-0.628973,-0.401720,-0.069342,-0.056803,0.685112,-0.436098,-0.000320,-0.000680,-0.003571,-0.007698,0.005467,0.011101,-0.001026,-0.005606,-0.003738,-0.009880,0.000790,-0.001886,-0.002425,-0.001968,0.000665,-0.020383,-0.014308,0.003379,-0.003267,0.014682,-0.008936
-0.002180,0.000603,0.760573,0.685535,0.009536,0.026542,-0.727493,0.005854,-0.419882,-0.029574,-0.282000,0.562593,-0.303852,0.053138,0.350669,0.092773,0.319808,0.531217,-0.313143,-0.035362,-0.121794,0.067634,-0.629427,-0.402005,-0.069272,-0.056869,0.685416,-0.436275,-0.003420,-0.000457,-0.004252,-0.008149,0.001656,0.005143,0.006175,-0.003424,-0.004160,-0.010826,0.001995,-0.000326,-0.002369,-0.000392,0.001670,-0.026143,-0.014196,0.003437,-0.003417,0.015388,-0.008853
-0.002166,0.000544,0.760583,0.685661,0.009565,0.026570,-0.727373,0.005794,-0.419894,-0.029650,-0.282099,0.562648,-0.303772,0.053309,0.350618,0.092697,0.319572,0.531282,-0.313149,-0.035454,-0.121783,0.067679,-0.630019,-0.402288,-0.069204,-0.056939,0.685727,-0.436452,-0.006852,-0.000618,-0.003459,-0.006688,0.002559,0.008415,0.002657,-0.002939,-0.002919,-0.010145,0.003290,-0.001040,-0.006844,0.001625,0.003114,-0.034417,-0.014125,0.003522,-0.003916,0.016432,-0.008743
-0.002148,0.000487,0.760601,0.685774,0.009563,0.026578,-0.727266,0.005579,-0.419907,-0.029712,-0.282268,0.562696,-0.303515,0.053244,0.350552,0.092656,0.319403,0.531348,-0.313184,-0.035636,-0.121729,0.067758,-0.630803,-0.402570,-0.069131,-0.057026,0.686073,-0.436625,-0.011863,-0.001510,-0.002304,-0.008680,0.001791,0.014272,-0.001024,-0.002747,-0.001192,-0.008867,0.003695,-0.001275,-0.002604,0.003695,0.004936,-0.044549,-0.014115,0.003472,-0.004724,0.017364,-0.008581
-0.002150,0.000445,0.760599,0.685927,0.009576,0.026592,-0.727121,0.005319,-0.419955,-0.029742,-0.282446,0.562720,-0.303201,0.053268,0.350509,0.092649,0.319218,0.531430,-0.313200,-0.035559,-0.121636,0.067876,-0.631800,-0.402853,-0.069065,-0.057128,0.686422,-0.436795,-0.013098,-0.001601,-0.000238,-0.012413,-0.002128,0.007553,0.004494,-0.000729,0.000881,-0.007942,0.003195,-0.001110,-0.003053,0.005160,0.007133,-0.054565,-0.014271,0.002945,-0.005542,0.017101,-0.008482
-0.002137,0.000411,0.760597,0.686121,0.009579,0.026641,-0.726936,0.005056,-0.419971,-0.029722,-0.282764,0.562610,-0.303213,0.053424,0.350523,0.092692,0.319085,0.531476,-0.313229,-0.035758,-0.121523,0.068043,-0.632986,-0.403141,-0.069014,-0.057247,0.686757,-0.436964,-0.013600,-0.005064,0.000205,-0.010257,-0.002103,0.007325,-0.002187,0.001503,0.001908,-0.005724,0.002328,0.000197,-0.011288,0.005840,0.009750,-0.063154,-0.014562,0.002066,-0.006334,0.016022,-0.008468
-0.002129,0.000370,0.760626,0.686271,0.009590,0.026676,-0.726793,0.004775,-0.420157,-0.029734,-0.282857,0.562635,-0.302908,0.053180,0.350569,0.092726,0.318989,0.531523,-0.313192,-0.036010,-0.121402,0.068266,-0.634327,-0.403435,-0.068983,-0.057382,0.687063,-0.437134,-0.014787,-0.009114,0.000154,-0.004890,0.000544,0.013500,-0.001338,0.003047,0.002823,-0.003959,0.001132,-0.000346,-0.002334,0.005866,0.012664,-0.070277,-0.014848,0.000729,-0.007004,0.014052,-0.008480
-0.002162,0.000349,0.760614,0.686467,0.009620,0.026728,-0.726606,0.004464,-0.420336,-0.029716,-0.282960,0.562632,-0.302673,0.053370,0.350644,0.092805,0.318926,0.531522,-0.313243,-0.035851,-0.121288,0.068550,-0.635797,-0.403735,-0.068984,-0.057527,0.687319,-0.437303,-0.013682,-0.007177,0.000067,-0.007349,-0.001946,0.007442,0.006232,0.004619,0.002647,0.000028,-0.000151,-0.001380,0.002461,0.005143,0.015641,-0.075512,-0.015089,-0.000739,-0.007629,0.012070,-0.008459
-0.002152,0.000337,0.760622,0.686552,0.009653,0.026760,-0.726524,0.004228,-0.420444,-0.029731,-0.283151,0.562558,-0.302611,0.053429,0.350753,0.092832,0.318990,0.531517,-0.313247,-0.035912,-0.121196,0.068892,-0.637347,-0.404039,-0.069012,-0.057687,0.687546,-0.437472,-0.010740,-0.007613,0.000502,-0.004912,-0.002277,0.003515,-0.010238,0.006385,0.003610,0.004039,0.000498,0.001755,-0.010699,0.003788,0.018274,-0.078377,-0.015277,-0.001894,-0.008329,0.011253,-0.008459
-0.002154,0.000310,0.760645,0.686664,0.009683,0.026824,-0.726416,0.004034,-0.420640,-0.029696,-0.283157,0.562541,-0.302532,0.052961,0.350900,0.092949,0.319088,0.531541,-0.313173,-0.036279,-0.121136,0.069281,-0.638932,-0.404346,-0.069060,-0.057861,0.687769,-0.437641,-0.009418,-0.009274,0.003449,-0.005653,-0.000037,0.009470,-0.004612,0.007631,0.006700,0.002680,0.001319,0.002529,-0.004167,0.001833,0.020755,-0.079150,-0.015467,-0.002369,-0.008857,0.012040,-0.008460
-0.002208,0.000313,0.760630,0.686700,0.009706,0.026863,-0.726379,0.003851,-0.420815,-0.029593,-0.283377,0.562556,-0.302232,0.053245,0.351059,0.093100,0.319097,0.531570,-0.313146,-0.036078,-0.121123,0.069722,-0.640513,-0.404657,-0.069107,-0.058041,0.688027,-0.437810,-0.003741,-0.009815,0.003047,-0.007427,-0.000623,0.007376,0.012337,0.007446,0.006529,0.003281,0.001547,0.003834,0.003975,-0.000748,0.023257,-0.078151,-0.015736,-0.002547,-0.009324,0.013471,-0.008451
-0.002194,0.000328,0.760639,0.686705,0.009716,0.026898,-0.726374,0.003885,-0.421033,-0.029574,-0.283454,0.562516,-0.302237,0.053454,0.351198,0.093210,0.319219,0.531603,-0.313019,-0.036120,-0.121166,0.070211,-0.642058,-0.404975,-0.069162,-0.058234,0.688308,-0.437980,0.001132,-0.009035,0.000161,-0.005631,-0.001025,-0.000229,-0.011913,0.007816,0.005059,0.008919,0.001036,0.007013,-0.013100,-0.003647,0.025628,-0.075980,-0.015990,-0.003363,-0.010044,0.014549,-0.008441
-0.002198,0.000321,0.760657,0.686674,0.009733,0.026942,-0.726401,0.003897,-0.421177,-0.029587,-0.283602,0.562515,-0.302241,0.052768,0.351371,0.093302,0.319454,0.531612,-0.312866,-0.036602,-0.121269,0.070747,-0.643552,-0.405297,-0.069242,-0.058443,0.688609,-0.438148,0.002575,-0.009470,0.002100,-0.009427,0.002392,0.005744,-0.006316,0.007685,0.005533,0.005269,0.000569,0.002597,-0.002694,-0.006741,0.027990,-0.072584,-0.016257,-0.004021,-0.010350,0.015637,-0.008354
-0.002265,0.000332,0.760640,0.686633,0.009762,0.026980,-0.726438,0.003988,-0.421412,-0.029490,-0.283831,0.562612,-0.302007,0.053202,0.351505,0.093431,0.319430,0.531626,-0.312915,-0.036228,-0.121436,0.071331,-0.644961,-0.405626,-0.069323,-0.058648,0.688934,-0.438314,0.007548,-0.010207,0.002201,-0.013348,0.001693,0.002047,0.015913,0.006720,0.004821,0.002934,-0.001077,0.000486,0.007903,-0.009543,0.030067,-0.068568,-0.016543,-0.003935,-0.010040,0.016786,-0.008272
-0.002248,0.000337,0.760647,0.686515,0.009790,0.027028,-0.726547,0.004199,-0.421585,-0.029499,-0.284136,0.562583,-0.302159,0.053405,0.351640,0.093495,0.319571,0.531568,-0.312846,-0.036286,-0.121651,0.071950,-0.646295,-0.405959,-0.069399,-0.058844,0.689281,-0.438479,0.010995,-0.012982,0.000445,-0.008190,0.002162,-0.001218,-0.009566,0.006676,0.005224,0.007803,-0.003286,0.005075,-0.011434,-0.011907,0.031604,-0.064504,-0.016734,-0.003836,-0.009707,0.018138,-0.008230
-0.002276,0.000333,0.760660,0.686439,0.009802,0.027067,-0.726617,0.004428,-0.421931,-0.029472,-0.284158,0.562698,-0.302056,0.052819,0.351772,0.093640,0.319742,0.531495,-0.312712,-0.036686,-0.121912,0.072595,-0.647542,-0.406295,-0.069476,-0.059036,0.689659,-0.438643,0.009583,-0.015581,0.003141,-0.004383,0.006734,0.007490,-0.005068,0.005250,0.007235,0.003748,-0.002699,0.005889,-0.001459,-0.014192,0.032767,-0.060457,-0.016876,-0.003795,-0.009376,0.019877,-0.008120
-0.002338,0.000351,0.760644,0.686366,0.009815,0.027103,-0.726685,0.004582,-0.422208,-0.029373,-0.284311,0.562852,-0.301860,0.053202,0.351850,0.093784,0.319721,0.531461,-0.312611,-0.036345,-0.122218,0.073261,-0.648713,-0.406634,-0.069551,-0.059219,0.690076,-0.438804,0.010925,-0.010955,0.000972,-0.006504,0.004725,-0.001023,0.003073,0.003859,0.003530,0.003884,-0.003923,0.004738,0.003248,-0.015575,0.033722,-0.057878,-0.016961,-0.003489,-0.008903,0.022179,-0.008022
-0.002319,0.000364,0.760658,0.686219,0.009841,0.027130,-0.726822,0.004865,-0.422369,-0.029433,-0.284418,0.562887,-0.302097,0.052942,0.351926,0.093782,0.319898,0.531338,-0.312523,-0.036556,-0.122535,0.073944,-0.649857,-0.406973,-0.069616,-0.059392,0.690546,-0.438964,0.010039,-0.008842,-0.000629,-0.003425,0.004622,-0.005489,-0.018474,0.002366,0.001705,0.005779,-0.004250,0.001345,-0.009582,-0.016254,0.034256,-0.055689,-0.017047,-0.003125,-0.008419,0.024629,-0.008032
-0.002359,0.000351,0.760665,0.686170,0.009846,0.027133,-0.726869,0.004984,-0.422562,-0.029398,-0.284448,0.563037,-0.302079,0.052463,0.351945,0.093852,0.319952,0.531291,-0.312557,-0.036728,-0.122868,0.074631,-0.650941,-0.407316,-0.069676,-0.059556,0.691061,-0.439125,0.002911,-0.006317,0.002823,-0.003973,0.007024,0.001092,0.000482,-0.000992,0.003491,-0.000262,-0.000940,-0.002137,0.007538,-0.016735,0.034310,-0.053094,-0.017203,-0.002907,-0.008014,0.026439,-0.008056
-0.002417,0.000379,0.760644,0.686146,0.009852,0.027133,-0.726891,0.004981,-0.422622,-0.029320,-0.284577,0.563168,-0.302053,0.052961,0.351887,0.093921,0.319887,0.531300,-0.312608,-0.036254,-0.123205,0.075316,-0.651980,-0.407661,-0.069732,-0.059713,0.691604,-0.439286,0.001131,-0.001666,0.001833,-0.002673,0.005099,-0.004917,0.008375,-0.002040,0.001648,-0.000616,0.000586,0.000849,0.002717,-0.016330,0.034142,-0.052027,-0.017326,-0.003041,-0.007704,0.027356,-0.008080
-0.002394,0.000385,0.760673,0.686107,0.009834,0.027118,-0.726929,0.005029,-0.422628,-0.029325,-0.284555,0.563241,-0.302276,0.052798,0.351863,0.093918,0.319928,0.531314,-0.312523,-0.036619,-0.123522,0.075997,-0.653022,-0.408009,-0.069797,-0.059864,0.692155,-0.439448,-0.001205,-0.001682,0.002263,0.005215,0.006068,-0.002034,-0.011878,-0.001844,0.002144,0.001223,0.001697,0.004818,-0.018038,-0.015447,0.033811,-0.052048,-0.017408,-0.003843,-0.007511,0.026849,-0.008135
-0.002432,0.000379,0.760676,0.686116,0.009807,0.027105,-0.726921,0.004933,-0.422689,-0.029230,-0.284369,0.563411,-0.302135,0.052486,0.351813,0.094007,0.319936,0.531368,-0.312416,-0.036976,-0.123823,0.076669,-0.654062,-0.408358,-0.069886,-0.060013,0.692678,-0.439611,-0.005708,-0.000735,0.004839,0.005721,0.006570,0.008184,0.011843,-0.004150,0.003454,-0.002110,0.001879,-0.000911,0.004486,-0.014617,0.033342,-0.051817,-0.017514,-0.005005,-0.007172,0.024572,-0.008181
-0.002477,0.000388,0.760670,0.686164,0.009797,0.027093,-0.726876,0.004800,-0.422658,-0.029132,-0.284326,0.563504,-0.301948,0.053272,0.351697,0.094056,0.319843,0.531389,-0.312559,-0.036440,-0.124106,0.077330,-0.655095,-0.408709,-0.069998,-0.060151,0.693138,-0.439775,-0.004975,0.004670,0.001174,0.000998,-0.001962,-0.004747,0.007047,-0.003687,0.000088,0.000557,0.000261,-0.001783,0.003463,-0.013660,0.032471,-0.051057,-0.017573,-0.006188,-0.006803,0.021307,-0.008270
-0.002435,0.000377,0.760683,0.686174,0.009785,0.027083,-0.726867,0.004734,-0.422502,-0.029183,-0.284329,0.563332,-0.302325,0.052768,0.351666,0.094011,0.319958,0.531378,-0.312487,-0.036837,-0.124369,0.077968,-0.656105,-0.409061,-0.070133,-0.060285,0.693530,-0.439942,-0.005374,0.004840,0.002144,0.002445,-0.003235,-0.004291,-0.019516,-0.002081,0.001443,0.000232,0.000580,0.001886,-0.013617,-0.012835,0.031158,-0.049374,-0.017545,-0.007294,-0.006691,0.018285,-0.008376
-0.002491,0.000362,0.760678,0.686237,0.009771,0.027072,-0.726808,0.004585,-0.422464,-0.029046,-0.284229,0.563374,-0.302120,0.052491,0.351614,0.094114,0.319853,0.531412,-0.312484,-0.036984,-0.124620,0.078577,-0.657070,-0.409411,-0.070289,-0.060419,0.693869,-0.440110,-0.007133,0.003269,0.006171,-0.002996,-0.001855,0.008128,0.025680,-0.004601,0.003723,-0.007745,-0.000635,-0.004422,0.015919,-0.012152,0.029636,-0.046809,-0.017499,-0.007888,-0.006664,0.016011,-0.008360
-0.002537,0.000384,0.760674,0.686297,0.009769,0.027070,-0.726752,0.004449,-0.422372,-0.028936,-0.284449,0.563258,-0.302000,0.053795,0.351481,0.094159,0.319648,0.531353,-0.312664,-0.036200,-0.124855,0.079153,-0.657977,-0.409761,-0.070449,-0.060552,0.694171,-0.440277,0.000654,0.002776,-0.000040,-0.001547,-0.006855,-0.003191,0.001145,-0.003604,-0.001042,-0.003405,-0.003918,-0.001989,-0.004819,-0.011418,0.027760,-0.043529,-0.017347,-0.007915,-0.006827,0.015184,-0.008267
-0.002489,0.000369,0.760698,0.686287,0.009771,0.027078,-0.726761,0.004612,-0.422353,-0.029047,-0.284290,0.563100,-0.302248,0.052537,0.351470,0.094072,0.319716,0.531256,-0.312563,-0.037177,-0.125076,0.079687,-0.658811,-0.410105,-0.070606,-0.060692,0.694477,-0.440441,0.003865,-0.001834,0.000904,0.000522,-0.004023,0.004608,-0.029810,-0.000563,0.001139,-0.001080,-0.005071,0.002196,-0.018664,-0.010984,0.025518,-0.039086,-0.017042,-0.007763,-0.007220,0.015588,-0.008127
