body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos00,joint_pos01,joint_pos02,joint_pos03,joint_pos04,joint_pos05,joint_pos06,joint_pos07,joint_pos08,joint_pos09,joint_pos10,joint_pos11,joint_pos12,joint_pos13,joint_pos14,joint_pos15,joint_pos16,joint_pos17,joint_pos18,joint_pos19,joint_pos20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.251374,2.313251,0.757149,0.000267,0.018499,0.016911,-0.999686,0.000051,-0.725057,-0.123691,-0.586109,0.950185,-0.416047,0.019287,0.525336,0.109836,0.362463,0.755014,-0.371889,-0.057951,-0.083881,0.076196,-0.609551,-0.321447,-0.088121,-0.048728,0.418344,-0.261225,0.005315,0.010511,-0.003096,0.012113,-0.007497,0.004578,0.002289,0.003073,-0.007067,0.002486,0.003345,-0.002775,0.002662,0.016146,0.0192,-0.020756,-0.084915,0.012123,0.002056,0.009663,-0.070092
-0.251375,2.313221,0.757151,0.000252,0.018487,0.016886,-0.999687,0.000173,-0.72486,-0.123737,-0.585827,0.950054,-0.415925,0.01927,0.525377,0.109698,0.362529,0.755062,-0.371972,-0.057902,-0.083565,0.076585,-0.609982,-0.323138,-0.08788,-0.048686,0.418538,-0.262618,0.005307,0.010626,-0.003628,0.005902,-0.008699,0.004637,-0.000271,0.0012,-0.005958,0.003503,0.001982,-0.004365,-0.002344,0.015507,0.01955,-0.022089,-0.084276,0.012217,0.002019,0.009938,-0.069239
-0.251378,2.313197,0.757158,0.000257,0.018469,0.016871,-0.999687,0.000263,-0.724632,-0.123836,-0.585873,0.949837,-0.415862,0.019277,0.525384,0.109598,0.362603,0.755094,-0.372064,-0.058044,-0.083261,0.076978,-0.610434,-0.324818,-0.087633,-0.048647,0.418742,-0.263994,0.001937,0.009742,-0.00337,0.00058,-0.008744,0.002772,0.000356,0.000325,-0.005013,-0.000275,0.001583,-0.003605,0.000006,0.014519,0.019848,-0.022952,-0.083634,0.012631,0.001838,0.011274,-0.068301
-0.251383,2.313178,0.757165,0.0003,0.018464,0.016859,-0.999687,0.00025,-0.72447,-0.123871,-0.585804,0.949704,-0.415815,0.019284,0.52539,0.109498,0.362518,0.755126,-0.372116,-0.057902,-0.082984,0.077379,-0.610901,-0.326484,-0.087375,-0.048613,0.418989,-0.26535,-0.002662,0.008032,-0.001273,0.002132,-0.005877,0.002448,0.001621,-0.000359,-0.005517,-0.005157,0.002101,-0.001001,0.00576,0.013108,0.019918,-0.023021,-0.082983,0.013284,0.001525,0.01371,-0.067312
-0.251394,2.313158,0.757165,0.000319,0.018455,0.016847,-0.999688,0.000157,-0.724311,-0.123887,-0.585788,0.949602,-0.415764,0.019341,0.52537,0.109377,0.362396,0.755178,-0.372104,-0.057814,-0.082737,0.077775,-0.611355,-0.328137,-0.087101,-0.048586,0.41929,-0.266687,-0.004455,0.007294,0.000794,0.004753,-0.004786,0.000285,0.00138,-0.001904,-0.003026,-0.000603,0.000814,-0.00012,0.001176,0.012078,0.019792,-0.023162,-0.082425,0.013954,0.001095,0.016076,-0.066355
-0.251413,2.313152,0.757167,0.000371,0.018449,0.016841,-0.999688,0.000072,-0.724178,-0.12384,-0.585613,0.949513,-0.415803,0.01934,0.525314,0.109377,0.362494,0.755158,-0.372121,-0.057855,-0.082501,0.07817,-0.611827,-0.329781,-0.086816,-0.048569,0.419632,-0.268005,-0.002742,0.006554,0.003124,0.009838,-0.003579,-0.001422,-0.000257,-0.002304,-0.001348,0.002024,-0.00013,0.000338,0.004554,0.011642,0.019834,-0.024089,-0.081837,0.014258,0.000787,0.017752,-0.065503
-0.251437,2.313149,0.757166,0.00032,0.018444,0.016825,-0.999688,0.000047,-0.724049,-0.123762,-0.585394,0.949459,-0.415821,0.019331,0.525277,0.109323,0.362477,0.755172,-0.372091,-0.057632,-0.082271,0.078568,-0.612319,-0.331411,-0.086531,-0.048555,0.42,-0.269307,-0.001415,0.007108,0.00289,0.007273,-0.00283,0.000466,0.001396,-0.003079,-0.001314,0.003029,-0.000726,-0.000146,0.004782,0.011468,0.020007,-0.025325,-0.081224,0.014354,0.000577,0.01905,-0.064732
-0.251458,2.313146,0.757172,0.000341,0.018435,0.016818,-0.999689,0.000015,-0.723894,-0.123724,-0.585322,0.949399,-0.415785,0.019395,0.52519,0.109324,0.362615,0.755129,-0.372127,-0.057664,-0.082042,0.078971,-0.61284,-0.33303,-0.086242,-0.048546,0.420394,-0.270594,-0.00131,0.005808,0.00384,0.008377,-0.001927,0.001137,0.002243,-0.003271,-0.001564,-0.002298,0.001216,0.000899,0.003791,0.011222,0.02008,-0.026727,-0.080643,0.014314,0.000241,0.019927,-0.064005
-0.251479,2.31316,0.75718,0.000317,0.018423,0.01681,-0.999689,-0.000005,-0.723817,-0.123608,-0.585059,0.949382,-0.415775,0.019421,0.525147,0.10926,0.362385,0.755221,-0.372055,-0.05748,-0.081822,0.079372,-0.613388,-0.334637,-0.085959,-0.048545,0.420797,-0.271867,-0.000892,0.005917,0.004224,0.009687,-0.001733,0.001926,-0.001007,-0.003691,-0.003413,-0.006817,0.001895,0.001432,0.00128,0.010839,0.020067,-0.027713,-0.079999,0.01401,-0.000119,0.020374,-0.06338
-0.251506,2.313168,0.75719,0.000326,0.018411,0.016803,-0.999689,-0.00002,-0.723657,-0.123555,-0.584935,0.94933,-0.415708,0.019355,0.525043,0.109187,0.362342,0.755205,-0.37207,-0.057612,-0.081609,0.079773,-0.613949,-0.33623,-0.085682,-0.04855,0.421209,-0.273129,-0.001035,0.009537,0.001982,0.001954,-0.003526,0.001495,0.002938,-0.006898,-0.002648,-0.000641,-0.001238,-0.002187,-0.005498,0.010474,0.020051,-0.028133,-0.079318,0.013579,-0.000573,0.021316,-0.0628
-0.251535,2.313183,0.757188,0.000311,0.01838,0.016772,-0.99969,-0.000047,-0.723435,-0.123529,-0.584981,0.949241,-0.415716,0.019538,0.524871,0.109154,0.36236,0.755172,-0.372142,-0.0577,-0.081403,0.080174,-0.614513,-0.337809,-0.085415,-0.048568,0.42165,-0.274379,0.001445,0.009903,0.002042,0.005472,-0.00364,-0.001521,0.004175,-0.008266,-0.003126,-0.002729,-0.001216,-0.004385,-0.00129,0.009942,0.019997,-0.028193,-0.078589,0.012807,-0.001272,0.022146,-0.062288
-0.251564,2.313201,0.757186,0.000292,0.018367,0.016755,-0.999691,0.000037,-0.723261,-0.123473,-0.584716,0.949185,-0.415768,0.019522,0.524712,0.109062,0.362233,0.755156,-0.372245,-0.057664,-0.081211,0.080573,-0.615076,-0.339373,-0.08517,-0.048601,0.422095,-0.275621,0.005646,0.011407,0.001856,0.006098,-0.00421,-0.002263,-0.000194,-0.008824,-0.00526,-0.008765,-0.000688,-0.004988,0.008428,0.009537,0.019973,-0.028335,-0.077757,0.011845,-0.001915,0.022313,-0.061899
-0.2516,2.313226,0.75719,0.000271,0.018342,0.01673,-0.999692,0.000179,-0.722979,-0.123455,-0.584737,0.949073,-0.415806,0.019531,0.524518,0.108944,0.362009,0.755144,-0.372342,-0.057363,-0.081022,0.080973,-0.615646,-0.34092,-0.084942,-0.048645,0.422542,-0.276855,0.00879,0.010946,0.001735,0.004303,-0.004977,-0.000799,-0.000249,-0.009856,-0.004913,-0.008111,-0.002943,-0.00575,0.00016,0.009979,0.020272,-0.029284,-0.076958,0.01102,-0.002456,0.022107,-0.061528
-0.251639,2.31325,0.757196,0.000242,0.018329,0.016713,-0.999692,0.000389,-0.722824,-0.123404,-0.584544,0.948985,-0.4158,0.019512,0.524318,0.108866,0.361908,0.755039,-0.372475,-0.057658,-0.080812,0.081384,-0.616248,-0.342452,-0.084729,-0.0487,0.42298,-0.278082,0.008247,0.008272,0.001125,0.001402,-0.005697,0.000688,-0.000242,-0.009812,-0.005277,-0.012196,-0.002879,-0.00504,-0.0045,0.010844,0.020691,-0.030607,-0.076365,0.010326,-0.003141,0.021758,-0.061095
-0.251668,2.313294,0.757198,0.000251,0.018318,0.016689,-0.999693,0.000509,-0.722648,-0.12341,-0.584681,0.948845,-0.415779,0.019521,0.524125,0.108733,0.361521,0.755029,-0.372543,-0.057543,-0.080588,0.0818,-0.616871,-0.343974,-0.084529,-0.04877,0.423413,-0.279299,0.008612,0.008899,-0.000052,-0.002725,-0.00506,0.002427,-0.001066,-0.010711,-0.006222,-0.015936,-0.002791,-0.004783,0.001349,0.011299,0.020783,-0.03154,-0.075742,0.009541,-0.003804,0.021739,-0.060584
-0.251698,2.313334,0.757208,0.000233,0.018295,0.016659,-0.999694,0.000734,-0.722468,-0.123406,-0.584653,0.948783,-0.415703,0.01947,0.523889,0.108617,0.361271,0.754927,-0.372666,-0.057604,-0.08036,0.082215,-0.617509,-0.345481,-0.084347,-0.048852,0.423849,-0.280505,0.01173,0.008737,-0.001259,-0.004026,-0.00519,0.00285,0.000923,-0.011678,-0.005343,-0.01172,-0.005731,-0.005528,-0.003329,0.011564,0.020706,-0.032017,-0.074975,0.008573,-0.004458,0.022195,-0.060012
-0.251722,2.313372,0.757219,0.000207,0.018281,0.016641,-0.999695,0.000978,-0.722298,-0.12346,-0.584842,0.948637,-0.415665,0.019558,0.523658,0.108519,0.361053,0.7548,-0.372764,-0.057676,-0.080125,0.082628,-0.618151,-0.346973,-0.084186,-0.048949,0.4243,-0.281699,0.010494,0.004971,0.00044,-0.001584,-0.004727,0.002912,0.002018,-0.010107,-0.003737,-0.013673,-0.005797,-0.003929,-0.004142,0.011734,0.020551,-0.031914,-0.074245,0.007676,-0.005275,0.02305,-0.059488
-0.251743,2.313419,0.757224,0.000198,0.018285,0.016633,-0.999695,0.001153,-0.722269,-0.123388,-0.584716,0.948594,-0.415587,0.01955,0.523485,0.108468,0.360724,0.754695,-0.372823,-0.057769,-0.07989,0.083037,-0.618786,-0.348451,-0.08404,-0.049063,0.424771,-0.282885,0.00905,0.003405,0.001502,-0.004038,-0.005327,0.002883,-0.0011,-0.008965,-0.001749,-0.013664,-0.00625,-0.0025,-0.002782,0.011704,0.020337,-0.031386,-0.073562,0.007117,-0.005967,0.024182,-0.058971
-0.251762,2.31347,0.75723,0.00019,0.018283,0.016622,-0.999695,0.00134,-0.722162,-0.1234,-0.585003,0.948424,-0.415549,0.019514,0.5233,0.108449,0.360506,0.75455,-0.372864,-0.057788,-0.079657,0.083442,-0.619407,-0.349916,-0.083901,-0.049187,0.425268,-0.284058,0.009676,0.002268,0.000808,-0.008214,-0.006506,0.001286,-0.004086,-0.008255,-0.00043,-0.01395,-0.006038,0.000514,0.00429,0.011642,0.020147,-0.030783,-0.072879,0.006731,-0.006379,0.025304,-0.058375
-0.251766,2.31353,0.757228,0.000173,0.018294,0.016615,-0.999695,0.00154,-0.722178,-0.123356,-0.585045,0.948334,-0.415535,0.019387,0.523155,0.10845,0.360166,0.754454,-0.372803,-0.057598,-0.079425,0.083843,-0.620017,-0.351366,-0.083771,-0.049318,0.425783,-0.28522,0.00816,-0.000636,0.001688,-0.004248,-0.003776,0.00244,-0.00326,-0.007853,-0.001685,-0.015221,-0.006267,-0.000408,0.002363,0.011483,0.019923,-0.030108,-0.072188,0.006371,-0.006568,0.02562,-0.057793
-0.251775,2.313589,0.757235,0.000183,0.018302,0.016601,-0.999695,0.001667,-0.722188,-0.123332,-0.585173,0.948273,-0.415452,0.019383,0.522985,0.108382,0.359897,0.754299,-0.372881,-0.057693,-0.079198,0.084239,-0.620611,-0.352803,-0.083646,-0.04945,0.426292,-0.28637,0.005052,-0.001016,0.000977,-0.008774,-0.002989,0.003897,0.000201,-0.008315,-0.000946,-0.011801,-0.007936,-0.002883,-0.004395,0.011184,0.019627,-0.029121,-0.071512,0.006183,-0.006577,0.025021,-0.05715
-0.251787,2.313651,0.757245,0.000187,0.018308,0.01659,-0.999695,0.001742,-0.722219,-0.123317,-0.585396,0.948214,-0.415379,0.019395,0.522822,0.108413,0.359694,0.754136,-0.372918,-0.057774,-0.078977,0.084628,-0.621182,-0.354227,-0.083524,-0.049581,0.426784,-0.287506,0.002923,-0.001968,0.001644,-0.0109,-0.001653,0.003342,-0.000207,-0.008442,0.002143,-0.010808,-0.006901,0.000322,-0.002149,0.010744,0.01931,-0.027668,-0.070877,0.006109,-0.006326,0.023963,-0.056443
-0.251797,2.313723,0.757247,0.000215,0.018309,0.016587,-0.999695,0.001784,-0.722266,-0.123267,-0.585609,0.948207,-0.415318,0.019375,0.522648,0.108468,0.359465,0.754023,-0.372868,-0.057779,-0.078768,0.085011,-0.621718,-0.355638,-0.083402,-0.049703,0.427251,-0.288628,0.002075,-0.00277,0.003365,-0.004566,0.001922,0.002968,-0.000984,-0.008628,0.002102,-0.007469,-0.007769,-0.000476,-0.00887,0.010066,0.018875,-0.025156,-0.070237,0.005941,-0.005764,0.022484,-0.055733
-0.251819,2.313787,0.757258,0.000198,0.018317,0.016572,-0.999695,0.001825,-0.722329,-0.123182,-0.585578,0.948291,-0.415261,0.019356,0.522477,0.108497,0.359395,0.753825,-0.372937,-0.058128,-0.078575,0.085383,-0.622188,-0.357036,-0.083286,-0.049812,0.427684,-0.289735,0.000641,-0.002632,0.00376,-0.0025,0.00169,0.001542,-0.002027,-0.008243,0.003202,-0.003097,-0.008847,-0.003706,-0.009124,0.009278,0.018189,-0.021496,-0.069558,0.005716,-0.004986,0.020443,-0.055031
-0.251841,2.313856,0.757262,0.000189,0.018323,0.016553,-0.999695,0.001809,-0.722372,-0.123116,-0.585709,0.948274,-0.415256,0.019294,0.522318,0.108596,0.359341,0.753669,-0.373016,-0.058144,-0.078397,0.085739,-0.622578,-0.35842,-0.083173,-0.049903,0.428069,-0.290829,-0.00126,-0.002584,0.005367,0.000229,0.001074,0.000654,-0.003859,-0.006637,0.003794,-0.005919,-0.004372,0.000466,0.001286,0.008498,0.017338,-0.017786,-0.068886,0.00557,-0.004073,0.018144,-0.054358
-0.251869,2.313929,0.757261,0.000149,0.018342,0.01653,-0.999695,0.001775,-0.722433,-0.122968,-0.585569,0.948334,-0.415235,0.019201,0.522212,0.108648,0.359159,0.753651,-0.372919,-0.058077,-0.078235,0.086077,-0.6229,-0.359792,-0.083063,-0.049974,0.428409,-0.291909,0.000513,-0.001109,0.006723,0.004902,0.000805,-0.000763,-0.00111,-0.005831,0.004144,0.000378,-0.005597,0.001337,0.002125,0.007995,0.016478,-0.015016,-0.068133,0.005408,-0.003113,0.015852,-0.053726
-0.251907,2.313991,0.757265,0.000085,0.018354,0.016514,-0.999695,0.00183,-0.722416,-0.122847,-0.585513,0.948307,-0.415287,0.01925,0.522085,0.108761,0.359356,0.753445,-0.372963,-0.058059,-0.078077,0.086398,-0.623178,-0.361146,-0.082957,-0.050027,0.428703,-0.292978,0.001977,0.002119,0.005092,0.001131,-0.002632,-0.002548,0.001581,-0.00622,0.002878,0.00394,-0.007486,-0.006353,-0.007875,0.007937,0.015745,-0.013615,-0.067338,0.005231,-0.0022,0.013532,-0.053108
-0.251941,2.314059,0.757269,0.000018,0.018365,0.016481,-0.999696,0.001854,-0.722348,-0.122764,-0.585524,0.948229,-0.415336,0.019264,0.521963,0.108764,0.359316,0.753351,-0.373173,-0.058392,-0.077917,0.086707,-0.623444,-0.362485,-0.082854,-0.050062,0.428951,-0.294034,0.00335,0.004259,0.004922,0.002751,-0.003032,-0.002817,0.000967,-0.007275,0.000816,-0.005686,-0.002471,-0.006042,0.00083,0.008031,0.015069,-0.01315,-0.066552,0.005033,-0.001364,0.011107,-0.052445
-0.251987,2.314136,0.757264,-0.000035,0.018369,0.016432,-0.999696,0.001964,-0.722246,-0.12265,-0.585403,0.948185,-0.4154,0.019288,0.521794,0.108794,0.359129,0.753346,-0.373204,-0.058026,-0.077756,0.087001,-0.623704,-0.363808,-0.082755,-0.050082,0.429147,-0.295076,0.005379,0.004686,0.005321,0.006266,-0.002456,-0.000387,-0.000514,-0.007668,-0.000437,-0.006909,-0.00262,-0.002588,0.011544,0.008078,0.014269,-0.012669,-0.065709,0.004842,-0.000603,0.008851,-0.051831
-0.252021,2.314199,0.757268,-0.000076,0.018374,0.016403,-0.999697,0.002069,-0.722161,-0.122551,-0.585273,0.948131,-0.415352,0.019244,0.521656,0.108746,0.35904,0.753246,-0.373276,-0.05793,-0.077594,0.087277,-0.623951,-0.365113,-0.08266,-0.050087,0.429305,-0.296107,0.003278,0.005394,0.004179,0.005898,-0.003083,0.001951,0.000612,-0.008343,-0.001336,-0.000988,-0.00578,-0.006866,-0.007991,0.007981,0.013329,-0.01182,-0.064894,0.004913,-0.000071,0.006659,-0.051239
-0.25206,2.314265,0.757276,-0.000081,0.018373,0.016354,-0.999698,0.002095,-0.72203,-0.122483,-0.585167,0.948062,-0.415321,0.019313,0.52146,0.108741,0.359089,0.753115,-0.373479,-0.058345,-0.077437,0.087534,-0.624177,-0.366404,-0.082559,-0.050085,0.429413,-0.297125,0.000152,0.005648,0.001707,-0.000963,-0.005804,0.000499,0.003187,-0.00715,-0.002476,-0.006838,-0.004046,-0.009615,-0.010603,0.007644,0.012199,-0.010431,-0.064123,0.00521,0.000212,0.004636,-0.050621
-0.252088,2.314334,0.757276,-0.000086,0.018391,0.016312,-0.999698,0.002075,-0.721935,-0.122483,-0.585312,0.947898,-0.415332,0.019371,0.52137,0.108647,0.358766,0.753084,-0.373661,-0.058354,-0.077288,0.087765,-0.624368,-0.367678,-0.082452,-0.050078,0.42949,-0.298132,0.00017,0.004211,0.001628,0.000921,-0.00481,-0.00026,0.000166,-0.005619,-0.002038,-0.009051,-0.003336,-0.006564,0.000217,0.007351,0.010934,-0.008918,-0.063398,0.005502,0.000399,0.002777,-0.050104
-0.252127,2.314394,0.757278,-0.00003,0.018394,0.016288,-0.999698,0.002102,-0.721861,-0.122418,-0.585131,0.94787,-0.415332,0.019319,0.521235,0.108659,0.358727,0.752982,-0.373741,-0.058337,-0.077143,0.087971,-0.624534,-0.36894,-0.082339,-0.050069,0.429524,-0.29913,0.000907,0.003837,0.001776,0,-0.004159,-0.000641,0.001078,-0.006519,0.000136,-0.002734,-0.004677,-0.004144,-0.000749,0.007358,0.0097,-0.008197,-0.062857,0.005751,0.000289,0.001071,-0.049616
-0.252153,2.314458,0.757276,-0.000037,0.018412,0.016243,-0.999699,0.002112,-0.721781,-0.122412,-0.585312,0.947732,-0.415358,0.019414,0.52111,0.108652,0.358657,0.752897,-0.373827,-0.058384,-0.076994,0.088153,-0.624696,-0.370193,-0.082222,-0.050067,0.429533,-0.300116,0.001246,0.00131,0.000225,-0.007528,-0.004165,0.000921,0.005839,-0.005402,-0.000382,-0.008042,-0.003108,-0.003145,0.001173,0.007606,0.008574,-0.008765,-0.062503,0.005956,-0.000062,-0.000079,-0.049058
-0.252169,2.314522,0.757281,0.000021,0.018424,0.01623,-0.999699,0.002152,-0.721809,-0.122409,-0.585432,0.947703,-0.415295,0.019553,0.521019,0.108644,0.358405,0.752857,-0.373867,-0.05829,-0.076839,0.088314,-0.624884,-0.37144,-0.082101,-0.050071,0.429521,-0.301092,0.000214,-0.001447,-0.000562,-0.005658,-0.000867,0.003009,0.002535,-0.003491,-0.001149,-0.013655,-0.002074,-0.000329,0.009046,0.00801,0.007486,-0.010225,-0.062075,0.006062,-0.00036,-0.001474,-0.048535
-0.252185,2.314582,0.757285,0.000116,0.018446,0.016201,-0.999699,0.00212,-0.721839,-0.122434,-0.585538,0.947697,-0.415237,0.019516,0.52097,0.108606,0.358111,0.752814,-0.37384,-0.058022,-0.076674,0.088453,-0.625105,-0.372676,-0.081979,-0.050081,0.429474,-0.302058,-0.002257,-0.002174,-0.00069,-0.004733,-0.000234,0.002877,-0.001154,-0.003968,0.000232,-0.005783,-0.00529,-0.002134,-0.002781,0.008131,0.006238,-0.01065,-0.061592,0.006139,-0.0007,-0.002694,-0.048036
-0.252196,2.314638,0.75729,0.000183,0.018456,0.016186,-0.999699,0.002061,-0.721896,-0.122437,-0.585621,0.947694,-0.41518,0.019507,0.520861,0.108653,0.358174,0.752646,-0.373953,-0.058401,-0.076513,0.088564,-0.62531,-0.373903,-0.081855,-0.050099,0.429414,-0.303013,-0.006562,-0.002058,0.000212,-0.007664,-0.00072,0.001505,0.000895,-0.00575,0.00168,-0.001798,-0.005716,-0.006739,-0.015578,0.00788,0.004911,-0.009656,-0.0612,0.00626,-0.001096,-0.002813,-0.047574
-0.252207,2.314695,0.757287,0.000289,0.018458,0.016172,-0.999699,0.001858,-0.721921,-0.122426,-0.585845,0.947669,-0.415177,0.019552,0.52074,0.108674,0.358039,0.752586,-0.374109,-0.058645,-0.076359,0.088649,-0.625491,-0.375124,-0.081729,-0.050125,0.429361,-0.303961,-0.007508,-0.000559,-0.000162,-0.009312,-0.000674,-0.001854,0.001207,-0.006054,-0.000052,-0.009463,-0.001474,-0.007804,-0.006763,0.007318,0.003479,-0.007889,-0.060743,0.00637,-0.001519,-0.002477,-0.047165
-0.252221,2.314747,0.757277,0.000428,0.018458,0.016148,-0.999699,0.001761,-0.721918,-0.122443,-0.585993,0.947667,-0.415254,0.019555,0.520618,0.108651,0.357796,0.752587,-0.374265,-0.058672,-0.076221,0.088703,-0.625626,-0.376333,-0.0816,-0.05016,0.429314,-0.3049,-0.005179,-0.000061,-0.001697,-0.005867,0.001052,-0.000977,-0.001463,-0.005403,-0.002604,-0.013863,0.000371,-0.006337,0.002781,0.006722,0.002012,-0.006208,-0.060248,0.006449,-0.001872,-0.002414,-0.04675
-0.252228,2.314799,0.757275,0.000582,0.018462,0.016129,-0.999699,0.001651,-0.721924,-0.122494,-0.586079,0.947711,-0.415216,0.019493,0.520524,0.10857,0.357484,0.752601,-0.374363,-0.058534,-0.07609,0.08873,-0.62574,-0.377534,-0.081471,-0.0502,0.429265,-0.305831,-0.004729,0.000878,-0.003528,-0.008167,0.001355,0.00094,-0.001441,-0.005838,-0.004256,-0.01341,-0.000651,-0.006923,-0.000515,0.006657,0.000816,-0.005727,-0.059803,0.006402,-0.002003,-0.002652,-0.046351
-0.252232,2.314846,0.757272,0.00078,0.018438,0.016097,-0.9997,0.001572,-0.721883,-0.122584,-0.58632,0.947721,-0.415217,0.019498,0.520385,0.108481,0.357259,0.752561,-0.374542,-0.058692,-0.075954,0.088735,-0.625855,-0.378725,-0.081344,-0.05024,0.429208,-0.306754,-0.003425,0.001602,-0.002856,-0.008777,0.00228,0.001653,-0.001422,-0.008586,-0.002632,-0.011738,-0.001653,-0.009289,-0.010356,0.006856,-0.000199,-0.00563,-0.059336,0.006279,-0.001932,-0.002997,-0.045993
-0.252237,2.314901,0.757273,0.0009,0.018412,0.016082,-0.999701,0.001514,-0.72186,-0.122608,-0.58643,0.947802,-0.41515,0.019436,0.52018,0.108464,0.357015,0.752535,-0.374734,-0.058948,-0.075815,0.088722,-0.625965,-0.379907,-0.08122,-0.050277,0.429145,-0.30767,-0.004569,0.003406,-0.000554,-0.005293,0.00522,0.000969,-0.0029,-0.012363,-0.003211,-0.018061,0.000532,-0.009979,-0.004178,0.006985,-0.001175,-0.004852,-0.058809,0.006201,-0.001697,-0.003041,-0.045682
-0.252247,2.314952,0.757266,0.001039,0.018374,0.016071,-0.999702,0.001389,-0.721747,-0.122606,-0.586532,0.94793,-0.415178,0.019382,0.51989,0.108352,0.356537,0.752582,-0.374941,-0.058859,-0.075675,0.088688,-0.626049,-0.381078,-0.081096,-0.050308,0.429087,-0.308581,-0.004424,0.005643,-0.000371,-0.007334,0.004573,-0.00212,0.000524,-0.014934,-0.006259,-0.023606,0.000697,-0.009174,0.006188,0.007081,-0.002158,-0.002861,-0.058217,0.006133,-0.001339,-0.003018,-0.045389
-0.252268,2.314998,0.757266,0.001213,0.018305,0.016048,-0.999703,0.001337,-0.721634,-0.122623,-0.586724,0.947985,-0.415235,0.019457,0.519583,0.108214,0.356071,0.752562,-0.375101,-0.058701,-0.075532,0.088635,-0.626079,-0.382236,-0.080974,-0.050331,0.429024,-0.309486,-0.001283,0.004648,-0.001941,-0.006871,0.002486,-0.000909,0.00091,-0.014314,-0.005884,-0.019056,-0.003846,-0.007871,-0.001553,0.007138,-0.002976,-0.000045,-0.057599,0.005979,-0.000822,-0.00327,-0.045087
-0.252273,2.315036,0.757264,0.001314,0.018284,0.016035,-0.999704,0.001338,-0.721561,-0.122684,-0.586807,0.948029,-0.415214,0.019418,0.519318,0.108117,0.355774,0.752428,-0.375256,-0.058921,-0.075389,0.088569,-0.626051,-0.383382,-0.080857,-0.050341,0.428956,-0.310385,0.000249,0.003932,-0.002343,-0.005125,0.001526,0.000688,-0.001736,-0.012954,-0.005492,-0.017554,-0.005032,-0.006749,-0.006341,0.007251,-0.003503,0.002439,-0.056949,0.005729,-0.00016,-0.003785,-0.044819
-0.252285,2.31508,0.757263,0.001481,0.018247,0.016012,-0.999704,0.001347,-0.721477,-0.122717,-0.586929,0.948046,-0.415207,0.019388,0.519065,0.107994,0.355368,0.752361,-0.375371,-0.058955,-0.075242,0.088495,-0.625982,-0.384514,-0.080745,-0.050337,0.428873,-0.311279,-0.000352,0.004141,-0.002508,-0.008593,-0.000152,0.000027,-0.000698,-0.012325,-0.006085,-0.01995,-0.004119,-0.005966,0.000931,0.007731,-0.003854,0.004095,-0.056162,0.005439,0.000432,-0.004916,-0.044551
-0.252278,2.315121,0.757255,0.001601,0.018213,0.016003,-0.999705,0.001324,-0.721395,-0.122784,-0.58715,0.948023,-0.415213,0.01939,0.518825,0.107874,0.354976,0.752263,-0.375494,-0.058884,-0.07508,0.088415,-0.625887,-0.385628,-0.080639,-0.050323,0.428759,-0.312167,-0.000904,0.00394,-0.003972,-0.010592,-0.000812,-0.000177,-0.000799,-0.011986,-0.005288,-0.018212,-0.005272,-0.006189,0.001203,0.008889,-0.003936,0.004405,-0.055244,0.005334,0.001166,-0.005935,-0.044276
